<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US.BAC,0,12/12/16,09:30:11,23.030000000,200
US.BAC,0,12/12/16,09:30:11,23.035000000,200
US.BAC,0,12/12/16,09:30:11,23.035000000,100
US.BAC,0,12/12/16,09:30:11,23.035000000,100
US.BAC,0,12/12/16,09:30:11,23.035000000,100
US.BAC,0,12/12/16,09:30:11,23.035000000,100
US.BAC,0,12/12/16,09:30:11,23.035000000,100
US.BAC,0,12/12/16,09:30:11,23.035000000,200
US.BAC,0,12/12/16,09:30:11,23.035000000,100
US.BAC,0,12/12/16,09:30:12,23.040000000,100
US.BAC,0,12/12/16,09:30:13,23.040000000,200
US.BAC,0,12/12/16,09:30:13,23.040000000,100
US.BAC,0,12/12/16,09:30:13,23.040000000,100
US.BAC,0,12/12/16,09:30:13,23.030000000,200
US.BAC,0,12/12/16,09:30:13,23.030000000,100
US.BAC,0,12/12/16,09:30:13,23.030000000,5000
US.BAC,0,12/12/16,09:30:13,23.030000000,200
US.BAC,0,12/12/16,09:30:13,23.030000000,200
US.BAC,0,12/12/16,09:30:13,23.030000000,200
US.BAC,0,12/12/16,09:30:13,23.040000000,500
US.BAC,0,12/12/16,09:30:13,23.040000000,100
US.BAC,0,12/12/16,09:30:14,23.040000000,200
US.BAC,0,12/12/16,09:30:14,23.040000000,200
US.BAC,0,12/12/16,09:30:14,23.040000000,500
US.BAC,0,12/12/16,09:30:14,23.040000000,200
US.BAC,0,12/12/16,09:30:14,23.040000000,100
US.BAC,0,12/12/16,09:30:14,23.040000000,100
US.BAC,0,12/12/16,09:30:14,23.040000000,100
US.BAC,0,12/12/16,09:30:15,23.040000000,500
US.BAC,0,12/12/16,09:30:15,23.040000000,200
US.BAC,0,12/12/16,09:30:15,23.040000000,100
US.BAC,0,12/12/16,09:30:15,23.030000000,500
US.BAC,0,12/12/16,09:30:19,23.030000000,200
US.BAC,0,12/12/16,09:30:26,23.025000000,100
US.BAC,0,12/12/16,09:30:26,23.025000000,100
US.BAC,0,12/12/16,09:30:26,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,200
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.030000000,200
US.BAC,0,12/12/16,09:30:27,23.025000000,200
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,200
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:27,23.025000000,100
US.BAC,0,12/12/16,09:30:28,23.030000000,200
US.BAC,0,12/12/16,09:30:28,23.030000000,200
US.BAC,0,12/12/16,09:30:29,23.035000000,100
US.BAC,0,12/12/16,09:30:30,23.050000000,200
US.BAC,0,12/12/16,09:30:30,23.050000000,500
US.BAC,0,12/12/16,09:30:34,23.050000000,500
US.BAC,0,12/12/16,09:30:34,23.050000000,100
US.BAC,0,12/12/16,09:30:34,23.040000000,100
US.BAC,0,12/12/16,09:30:34,23.040000000,100
US.BAC,0,12/12/16,09:30:34,23.040000000,500
US.BAC,0,12/12/16,09:30:38,23.050000000,100
US.BAC,0,12/12/16,09:30:39,23.050000000,100
US.BAC,0,12/12/16,09:30:42,23.060000000,200
US.BAC,0,12/12/16,09:30:44,23.060000000,100
US.BAC,0,12/12/16,09:30:44,23.060000000,165
US.BAC,0,12/12/16,09:30:44,23.070000000,200
US.BAC,0,12/12/16,09:31:09,23.090000000,500
US.BAC,0,12/12/16,09:31:09,23.090000000,200
US.BAC,0,12/12/16,09:31:09,23.090000000,200
US.BAC,0,12/12/16,09:31:09,23.090000000,200
US.BAC,0,12/12/16,09:31:12,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.065000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,500
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,500
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,1000
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,600
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,700
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,500
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,600
US.BAC,0,12/12/16,09:31:13,23.065000000,200
US.BAC,0,12/12/16,09:31:13,23.065000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,500
US.BAC,0,12/12/16,09:31:13,23.060000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,200
US.BAC,0,12/12/16,09:31:13,23.060000000,400
US.BAC,0,12/12/16,09:31:13,23.065000000,300
US.BAC,0,12/12/16,09:31:13,23.065000000,100
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.080000000,500
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.080000000,600
US.BAC,0,12/12/16,09:31:13,23.080000000,400
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,400
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,200
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,144
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,1600
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.080000000,500
US.BAC,0,12/12/16,09:31:13,23.080000000,400
US.BAC,0,12/12/16,09:31:13,23.070000000,1300
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,400
US.BAC,0,12/12/16,09:31:13,23.070000000,300
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.070000000,700
US.BAC,0,12/12/16,09:31:13,23.070000000,100
US.BAC,0,12/12/16,09:31:13,23.080000000,1600
US.BAC,0,12/12/16,09:31:13,23.080000000,1400
US.BAC,0,12/12/16,09:31:13,23.080000000,500
US.BAC,0,12/12/16,09:31:13,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,1600
US.BAC,0,12/12/16,09:31:14,23.080000000,300
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,300
US.BAC,0,12/12/16,09:31:14,23.080000000,1600
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,500
US.BAC,0,12/12/16,09:31:14,23.080000000,500
US.BAC,0,12/12/16,09:31:14,23.080000000,100
US.BAC,0,12/12/16,09:31:14,23.080000000,400
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:14,23.080000000,500
US.BAC,0,12/12/16,09:31:14,23.080000000,200
US.BAC,0,12/12/16,09:31:15,23.080000000,100
US.BAC,0,12/12/16,09:31:15,23.080000000,1600
US.BAC,0,12/12/16,09:31:15,23.080000000,300
US.BAC,0,12/12/16,09:31:15,23.080000000,500
US.BAC,0,12/12/16,09:31:15,23.080000000,200
US.BAC,0,12/12/16,09:31:15,23.080000000,200
US.BAC,0,12/12/16,09:31:15,23.080000000,200
US.BAC,0,12/12/16,09:31:16,23.085000000,600
US.BAC,0,12/12/16,09:31:16,23.090000000,100
US.BAC,0,12/12/16,09:31:16,23.090000000,200
US.BAC,0,12/12/16,09:31:16,23.090000000,100
US.BAC,0,12/12/16,09:31:16,23.090000000,100
US.BAC,0,12/12/16,09:31:20,23.110000000,200
US.BAC,0,12/12/16,09:31:20,23.110000000,1800
US.BAC,0,12/12/16,09:31:20,23.110000000,100
US.BAC,0,12/12/16,09:31:20,23.110000000,500
US.BAC,0,12/12/16,09:31:20,23.110000000,900
US.BAC,0,12/12/16,09:31:20,23.110000000,200
US.BAC,0,12/12/16,09:31:20,23.110000000,200
US.BAC,0,12/12/16,09:31:20,23.110000000,200
US.BAC,0,12/12/16,09:31:20,23.110000000,300
US.BAC,0,12/12/16,09:31:20,23.105000000,200
US.BAC,0,12/12/16,09:31:21,23.115000000,200
US.BAC,0,12/12/16,09:31:21,23.110000000,400
US.BAC,0,12/12/16,09:31:21,23.120000000,500
US.BAC,0,12/12/16,09:31:21,23.120000000,200
US.BAC,0,12/12/16,09:31:21,23.120000000,200
US.BAC,0,12/12/16,09:31:21,23.120000000,1600
US.BAC,0,12/12/16,09:31:21,23.120000000,1000
US.BAC,0,12/12/16,09:31:21,23.120000000,500
US.BAC,0,12/12/16,09:31:21,23.120000000,1300
US.BAC,0,12/12/16,09:31:21,23.120000000,500
US.BAC,0,12/12/16,09:31:21,23.120000000,200
US.BAC,0,12/12/16,09:31:21,23.120000000,100
US.BAC,0,12/12/16,09:31:21,23.120000000,100
US.BAC,0,12/12/16,09:31:21,23.120000000,200
US.BAC,0,12/12/16,09:31:21,23.120000000,900
US.BAC,0,12/12/16,09:31:23,23.130000000,200
US.BAC,0,12/12/16,09:31:23,23.130000000,1800
US.BAC,0,12/12/16,09:31:23,23.130000000,500
US.BAC,0,12/12/16,09:31:23,23.130000000,100
US.BAC,0,12/12/16,09:31:23,23.130000000,600
US.BAC,0,12/12/16,09:31:23,23.130000000,200
US.BAC,0,12/12/16,09:31:23,23.130000000,100
US.BAC,0,12/12/16,09:31:23,23.130000000,120
US.BAC,0,12/12/16,09:31:23,23.130000000,100
US.BAC,0,12/12/16,09:31:24,23.130000000,100
US.BAC,0,12/12/16,09:31:24,23.130000000,100
US.BAC,0,12/12/16,09:31:24,23.130000000,200
US.BAC,0,12/12/16,09:31:24,23.130000000,200
US.BAC,0,12/12/16,09:31:24,23.130000000,500
US.BAC,0,12/12/16,09:31:26,23.130000000,300
US.BAC,0,12/12/16,09:31:26,23.130000000,300
US.BAC,0,12/12/16,09:31:26,23.125000000,100
US.BAC,0,12/12/16,09:31:26,23.130000000,100
US.BAC,0,12/12/16,09:31:26,23.130000000,100
US.BAC,0,12/12/16,09:31:26,23.130000000,100
US.BAC,0,12/12/16,09:31:26,23.130000000,100
US.BAC,0,12/12/16,09:31:26,23.130000000,600
US.BAC,0,12/12/16,09:31:27,23.130000000,100
US.BAC,0,12/12/16,09:31:27,23.130000000,400
US.BAC,0,12/12/16,09:31:27,23.130000000,600
US.BAC,0,12/12/16,09:31:27,23.130000000,200
US.BAC,0,12/12/16,09:31:27,23.130000000,1800
US.BAC,0,12/12/16,09:31:27,23.130000000,200
US.BAC,0,12/12/16,09:31:27,23.130000000,200
US.BAC,0,12/12/16,09:31:27,23.130000000,200
US.BAC,0,12/12/16,09:31:27,23.130000000,200
US.BAC,0,12/12/16,09:31:27,23.130000000,300
US.BAC,0,12/12/16,09:31:27,23.130000000,500
US.BAC,0,12/12/16,09:31:27,23.130000000,600
US.BAC,0,12/12/16,09:31:27,23.130000000,200
US.BAC,0,12/12/16,09:31:27,23.130000000,1000
US.BAC,0,12/12/16,09:31:27,23.130000000,300
US.BAC,0,12/12/16,09:31:27,23.120000000,200
US.BAC,0,12/12/16,09:31:27,23.120000000,200
US.BAC,0,12/12/16,09:31:27,23.120000000,200
US.BAC,0,12/12/16,09:31:27,23.120000000,200
US.BAC,0,12/12/16,09:31:27,23.120000000,500
US.BAC,0,12/12/16,09:31:27,23.120000000,300
US.BAC,0,12/12/16,09:31:27,23.120000000,200
US.BAC,0,12/12/16,09:31:27,23.120000000,200
US.BAC,0,12/12/16,09:31:28,23.120000000,100
US.BAC,0,12/12/16,09:31:28,23.120000000,300
US.BAC,0,12/12/16,09:31:28,23.120000000,600
US.BAC,0,12/12/16,09:31:29,23.120000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,275
US.BAC,0,12/12/16,09:31:29,23.110000000,200
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,700
US.BAC,0,12/12/16,09:31:29,23.110000000,200
US.BAC,0,12/12/16,09:31:29,23.110000000,400
US.BAC,0,12/12/16,09:31:29,23.110000000,400
US.BAC,0,12/12/16,09:31:29,23.110000000,600
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,440
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:29,23.110000000,200
US.BAC,0,12/12/16,09:31:29,23.110000000,100
US.BAC,0,12/12/16,09:31:30,23.120000000,200
US.BAC,0,12/12/16,09:31:30,23.120000000,200
US.BAC,0,12/12/16,09:31:30,23.120000000,200
US.BAC,0,12/12/16,09:31:30,23.120000000,600
US.BAC,0,12/12/16,09:31:30,23.120000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,300
US.BAC,0,12/12/16,09:31:31,23.130000000,181
US.BAC,0,12/12/16,09:31:31,23.135000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,1800
US.BAC,0,12/12/16,09:31:31,23.130000000,400
US.BAC,0,12/12/16,09:31:31,23.130000000,1800
US.BAC,0,12/12/16,09:31:31,23.130000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,500
US.BAC,0,12/12/16,09:31:31,23.130000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,600
US.BAC,0,12/12/16,09:31:31,23.130000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,200
US.BAC,0,12/12/16,09:31:31,23.130000000,100
US.BAC,0,12/12/16,09:31:31,23.130000000,600
US.BAC,0,12/12/16,09:31:31,23.120000000,100
US.BAC,0,12/12/16,09:31:32,23.120000000,300
US.BAC,0,12/12/16,09:31:32,23.120000000,600
US.BAC,0,12/12/16,09:31:33,23.130000000,1800
US.BAC,0,12/12/16,09:31:34,23.130000000,200
US.BAC,0,12/12/16,09:31:34,23.130000000,100
US.BAC,0,12/12/16,09:31:34,23.130000000,100
US.BAC,0,12/12/16,09:31:34,23.130000000,500
US.BAC,0,12/12/16,09:31:34,23.130000000,100
US.BAC,0,12/12/16,09:31:35,23.125000000,100
US.BAC,0,12/12/16,09:31:35,23.135000000,400
US.BAC,0,12/12/16,09:31:36,23.140000000,300
US.BAC,0,12/12/16,09:31:40,23.130000000,200
US.BAC,0,12/12/16,09:31:40,23.130000000,100
US.BAC,0,12/12/16,09:31:40,23.130000000,100
US.BAC,0,12/12/16,09:31:41,23.130000000,400
US.BAC,0,12/12/16,09:31:41,23.130000000,200
US.BAC,0,12/12/16,09:31:41,23.120000000,100
US.BAC,0,12/12/16,09:31:41,23.120000000,400
US.BAC,0,12/12/16,09:31:41,23.120000000,200
US.BAC,0,12/12/16,09:31:41,23.120000000,500
US.BAC,0,12/12/16,09:31:41,23.120000000,100
US.BAC,0,12/12/16,09:31:41,23.120000000,100
US.BAC,0,12/12/16,09:31:42,23.120000000,100
US.BAC,0,12/12/16,09:31:43,23.120000000,900
US.BAC,0,12/12/16,09:31:43,23.120000000,100
US.BAC,0,12/12/16,09:31:47,23.130000000,1800
US.BAC,0,12/12/16,09:31:47,23.130000000,200
US.BAC,0,12/12/16,09:31:47,23.130000000,200
US.BAC,0,12/12/16,09:31:47,23.130000000,200
US.BAC,0,12/12/16,09:31:47,23.130000000,100
US.BAC,0,12/12/16,09:31:47,23.130000000,600
US.BAC,0,12/12/16,09:31:47,23.130000000,100
US.BAC,0,12/12/16,09:31:47,23.120000000,200
US.BAC,0,12/12/16,09:31:48,23.140000000,100
US.BAC,0,12/12/16,09:31:48,23.140000000,1706
US.BAC,0,12/12/16,09:31:48,23.140000000,300
US.BAC,0,12/12/16,09:31:48,23.140000000,1800
US.BAC,0,12/12/16,09:31:48,23.140000000,400
US.BAC,0,12/12/16,09:31:48,23.140000000,200
US.BAC,0,12/12/16,09:31:48,23.140000000,500
US.BAC,0,12/12/16,09:31:48,23.140000000,200
US.BAC,0,12/12/16,09:31:48,23.140000000,200
US.BAC,0,12/12/16,09:31:48,23.140000000,600
US.BAC,0,12/12/16,09:31:48,23.140000000,200
US.BAC,0,12/12/16,09:31:48,23.140000000,500
US.BAC,0,12/12/16,09:31:48,23.140000000,200
US.BAC,0,12/12/16,09:31:48,23.145000000,100
US.BAC,0,12/12/16,09:31:49,23.135000000,200
US.BAC,0,12/12/16,09:31:50,23.140000000,400
US.BAC,0,12/12/16,09:31:50,23.140000000,600
US.BAC,0,12/12/16,09:31:51,23.145000000,100
US.BAC,0,12/12/16,09:31:52,23.140000000,200
US.BAC,0,12/12/16,09:31:52,23.140000000,200
US.BAC,0,12/12/16,09:31:52,23.140000000,200
US.BAC,0,12/12/16,09:31:52,23.140000000,100
US.BAC,0,12/12/16,09:31:52,23.140000000,100
US.BAC,0,12/12/16,09:31:53,23.140000000,1700
US.BAC,0,12/12/16,09:31:53,23.140000000,200
US.BAC,0,12/12/16,09:31:53,23.140000000,200
US.BAC,0,12/12/16,09:31:55,23.150000000,200
US.BAC,0,12/12/16,09:31:55,23.150000000,200
US.BAC,0,12/12/16,09:31:56,23.150000000,1800
US.BAC,0,12/12/16,09:31:56,23.150000000,200
US.BAC,0,12/12/16,09:31:56,23.150000000,200
US.BAC,0,12/12/16,09:31:56,23.150000000,200
US.BAC,0,12/12/16,09:31:56,23.150000000,500
US.BAC,0,12/12/16,09:31:56,23.150000000,400
US.BAC,0,12/12/16,09:31:56,23.150000000,100
US.BAC,0,12/12/16,09:31:57,23.150000000,180
US.BAC,0,12/12/16,09:31:57,23.150000000,100
US.BAC,0,12/12/16,09:31:57,23.150000000,1000
US.BAC,0,12/12/16,09:31:58,23.150000000,500
US.BAC,0,12/12/16,09:31:59,23.160000000,100
US.BAC,0,12/12/16,09:31:59,23.160000000,100
US.BAC,0,12/12/16,09:32:01,23.165000000,144
US.BAC,0,12/12/16,09:32:03,23.160000000,400
US.BAC,0,12/12/16,09:32:03,23.160000000,500
US.BAC,0,12/12/16,09:32:03,23.150000000,467
US.BAC,0,12/12/16,09:32:03,23.150000000,100
US.BAC,0,12/12/16,09:32:03,23.145000000,100
US.BAC,0,12/12/16,09:32:03,23.140000000,200
US.BAC,0,12/12/16,09:32:03,23.140000000,348
US.BAC,0,12/12/16,09:32:03,23.140000000,100
US.BAC,0,12/12/16,09:32:05,23.150000000,100
US.BAC,0,12/12/16,09:32:07,23.150000000,400
US.BAC,0,12/12/16,09:32:07,23.150000000,164
US.BAC,0,12/12/16,09:32:07,23.150000000,1711
US.BAC,0,12/12/16,09:32:07,23.150000000,400
US.BAC,0,12/12/16,09:32:07,23.150000000,500
US.BAC,0,12/12/16,09:32:07,23.150000000,500
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:07,23.150000000,100
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:07,23.150000000,600
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:07,23.150000000,2700
US.BAC,0,12/12/16,09:32:07,23.150000000,100
US.BAC,0,12/12/16,09:32:07,23.150000000,100
US.BAC,0,12/12/16,09:32:07,23.150000000,100
US.BAC,0,12/12/16,09:32:07,23.150000000,200
US.BAC,0,12/12/16,09:32:10,23.150000000,600
US.BAC,0,12/12/16,09:32:10,23.150000000,450
US.BAC,0,12/12/16,09:32:14,23.150000000,100
US.BAC,0,12/12/16,09:32:14,23.150000000,100
US.BAC,0,12/12/16,09:32:14,23.150000000,100
US.BAC,0,12/12/16,09:32:16,23.140000000,500
US.BAC,0,12/12/16,09:32:16,23.140000000,100
US.BAC,0,12/12/16,09:32:16,23.140000000,100
US.BAC,0,12/12/16,09:32:16,23.140000000,200
US.BAC,0,12/12/16,09:32:21,23.145000000,100
US.BAC,0,12/12/16,09:32:25,23.140000000,400
US.BAC,0,12/12/16,09:32:25,23.140000000,100
US.BAC,0,12/12/16,09:32:25,23.135000000,100
US.BAC,0,12/12/16,09:32:25,23.135000000,100
US.BAC,0,12/12/16,09:32:25,23.130000000,500
US.BAC,0,12/12/16,09:32:25,23.130000000,200
US.BAC,0,12/12/16,09:32:25,23.130000000,300
US.BAC,0,12/12/16,09:32:25,23.130000000,300
US.BAC,0,12/12/16,09:32:25,23.130000000,100
US.BAC,0,12/12/16,09:32:27,23.130000000,100
US.BAC,0,12/12/16,09:32:27,23.130000000,600
US.BAC,0,12/12/16,09:32:29,23.130000000,400
US.BAC,0,12/12/16,09:32:29,23.130000000,100
US.BAC,0,12/12/16,09:32:29,23.130000000,400
US.BAC,0,12/12/16,09:32:29,23.130000000,200
US.BAC,0,12/12/16,09:32:33,23.130000000,100
US.BAC,0,12/12/16,09:32:33,23.130000000,100
US.BAC,0,12/12/16,09:32:34,23.135000000,400
US.BAC,0,12/12/16,09:32:34,23.135000000,400
US.BAC,0,12/12/16,09:32:37,23.140000000,100
US.BAC,0,12/12/16,09:32:37,23.140000000,200
US.BAC,0,12/12/16,09:32:37,23.140000000,100
US.BAC,0,12/12/16,09:32:37,23.140000000,200
US.BAC,0,12/12/16,09:32:37,23.140000000,100
US.BAC,0,12/12/16,09:32:37,23.140000000,100
US.BAC,0,12/12/16,09:32:38,23.145000000,100
US.BAC,0,12/12/16,09:32:38,23.140000000,100
US.BAC,0,12/12/16,09:32:38,23.140000000,100
US.BAC,0,12/12/16,09:32:38,23.145000000,100
US.BAC,0,12/12/16,09:32:38,23.145000000,200
US.BAC,0,12/12/16,09:32:38,23.145000000,100
US.BAC,0,12/12/16,09:32:40,23.140000000,100
US.BAC,0,12/12/16,09:32:40,23.140000000,300
US.BAC,0,12/12/16,09:32:40,23.140000000,100
US.BAC,0,12/12/16,09:32:40,23.140000000,200
US.BAC,0,12/12/16,09:32:40,23.140000000,200
US.BAC,0,12/12/16,09:32:40,23.140000000,200
US.BAC,0,12/12/16,09:32:40,23.140000000,200
US.BAC,0,12/12/16,09:32:40,23.140000000,130
US.BAC,0,12/12/16,09:32:40,23.140000000,300
US.BAC,0,12/12/16,09:32:40,23.140000000,100
US.BAC,0,12/12/16,09:32:40,23.140000000,100
US.BAC,0,12/12/16,09:32:40,23.150000000,400
US.BAC,0,12/12/16,09:32:40,23.150000000,100
US.BAC,0,12/12/16,09:32:40,23.150000000,500
US.BAC,0,12/12/16,09:32:40,23.150000000,200
US.BAC,0,12/12/16,09:32:40,23.150000000,200
US.BAC,0,12/12/16,09:32:40,23.150000000,200
US.BAC,0,12/12/16,09:32:40,23.150000000,200
US.BAC,0,12/12/16,09:32:40,23.150000000,1307
US.BAC,0,12/12/16,09:32:40,23.150000000,100
US.BAC,0,12/12/16,09:32:40,23.150000000,600
US.BAC,0,12/12/16,09:32:40,23.150000000,500
US.BAC,0,12/12/16,09:32:40,23.150000000,300
US.BAC,0,12/12/16,09:32:40,23.150000000,100
US.BAC,0,12/12/16,09:32:40,23.150000000,400
US.BAC,0,12/12/16,09:32:42,23.155000000,200
US.BAC,0,12/12/16,09:32:42,23.155000000,200
US.BAC,0,12/12/16,09:32:43,23.160000000,100
US.BAC,0,12/12/16,09:32:43,23.160000000,400
US.BAC,0,12/12/16,09:32:43,23.160000000,200
US.BAC,0,12/12/16,09:32:43,23.160000000,400
US.BAC,0,12/12/16,09:32:45,23.165000000,200
US.BAC,0,12/12/16,09:32:45,23.160000000,500
US.BAC,0,12/12/16,09:32:45,23.160000000,800
US.BAC,0,12/12/16,09:32:45,23.160000000,200
US.BAC,0,12/12/16,09:32:45,23.160000000,400
US.BAC,0,12/12/16,09:32:45,23.160000000,1000
US.BAC,0,12/12/16,09:32:45,23.160000000,200
US.BAC,0,12/12/16,09:32:45,23.160000000,500
US.BAC,0,12/12/16,09:32:45,23.160000000,200
US.BAC,0,12/12/16,09:32:45,23.160000000,200
US.BAC,0,12/12/16,09:32:45,23.160000000,400
US.BAC,0,12/12/16,09:32:53,23.170000000,400
US.BAC,0,12/12/16,09:32:53,23.170000000,100
US.BAC,0,12/12/16,09:32:53,23.170000000,100
US.BAC,0,12/12/16,09:32:53,23.180000000,400
US.BAC,0,12/12/16,09:32:54,23.180000000,400
US.BAC,0,12/12/16,09:32:55,23.170000000,400
US.BAC,0,12/12/16,09:32:55,23.170000000,200
US.BAC,0,12/12/16,09:32:55,23.165000000,200
US.BAC,0,12/12/16,09:32:55,23.160000000,926
US.BAC,0,12/12/16,09:32:55,23.160000000,400
US.BAC,0,12/12/16,09:32:55,23.160000000,200
US.BAC,0,12/12/16,09:32:55,23.160000000,400
US.BAC,0,12/12/16,09:32:56,23.165000000,200
US.BAC,0,12/12/16,09:32:56,23.160000000,400
US.BAC,0,12/12/16,09:32:56,23.160000000,300
US.BAC,0,12/12/16,09:32:56,23.160000000,400
