<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.WFC,0,12/12/16,10:44:38,56.500000000,120
US1.WFC,0,12/12/16,10:44:40,56.480000000,120
US1.WFC,0,12/12/16,10:44:42,56.470000000,120
US1.WFC,0,12/12/16,10:45:05,56.460000000,100
US1.WFC,0,12/12/16,10:45:05,56.460000000,100
US1.WFC,0,12/12/16,10:45:05,56.460000000,197
US1.WFC,0,12/12/16,10:45:05,56.460000000,103
US1.WFC,0,12/12/16,10:45:05,56.460000000,100
US1.WFC,0,12/12/16,10:45:05,56.470000000,130
US1.WFC,0,12/12/16,10:45:05,56.470000000,100
US1.WFC,0,12/12/16,10:45:28,56.460000000,100
US1.WFC,0,12/12/16,10:45:28,56.460000000,100
US1.WFC,0,12/12/16,10:45:42,56.460000000,100
US1.WFC,0,12/12/16,10:45:42,56.460000000,100
US1.WFC,0,12/12/16,10:45:42,56.460000000,100
US1.WFC,0,12/12/16,10:45:56,56.440000000,100
US1.WFC,0,12/12/16,10:46:01,56.440000000,100
US1.WFC,0,12/12/16,10:46:10,56.440000000,100
US1.WFC,0,12/12/16,10:46:10,56.440000000,100
US1.WFC,0,12/12/16,10:46:15,56.430000000,100
US1.WFC,0,12/12/16,10:46:15,56.430000000,100
US1.WFC,0,12/12/16,10:46:30,56.430000000,100
US1.WFC,0,12/12/16,10:46:30,56.430000000,100
US1.WFC,0,12/12/16,10:46:30,56.430000000,100
US1.WFC,0,12/12/16,10:46:30,56.430000000,100
US1.WFC,0,12/12/16,10:46:30,56.430000000,100
US1.WFC,0,12/12/16,10:46:30,56.440000000,100
US1.WFC,0,12/12/16,10:46:31,56.440000000,100
US1.WFC,0,12/12/16,10:46:55,56.440000000,100
US1.WFC,0,12/12/16,10:46:55,56.440000000,100
US1.WFC,0,12/12/16,10:46:55,56.440000000,100
US1.WFC,0,12/12/16,10:46:55,56.430000000,100
US1.WFC,0,12/12/16,10:46:55,56.430000000,100
US1.WFC,0,12/12/16,10:46:55,56.430000000,100
US1.WFC,0,12/12/16,10:46:55,56.430000000,100
US1.WFC,0,12/12/16,10:46:55,56.430000000,114
US1.WFC,0,12/12/16,10:46:55,56.430000000,100
US1.WFC,0,12/12/16,10:46:55,56.430000000,100
US1.WFC,0,12/12/16,10:46:55,56.440000000,165
US1.WFC,0,12/12/16,10:46:55,56.440000000,100
US1.WFC,0,12/12/16,10:47:02,56.430000000,100
US1.WFC,0,12/12/16,10:47:21,56.420000000,100
US1.WFC,0,12/12/16,10:47:34,56.410000000,100
US1.WFC,0,12/12/16,10:47:34,56.410000000,100
US1.WFC,0,12/12/16,10:47:34,56.410000000,100
US1.WFC,0,12/12/16,10:47:34,56.400000000,100
US1.WFC,0,12/12/16,10:47:34,56.400000000,100
US1.WFC,0,12/12/16,10:47:34,56.400000000,236
US1.WFC,0,12/12/16,10:47:34,56.400000000,115
US1.WFC,0,12/12/16,10:47:34,56.400000000,100
US1.WFC,0,12/12/16,10:47:34,56.400000000,100
US1.WFC,0,12/12/16,10:47:34,56.400000000,100
US1.WFC,0,12/12/16,10:47:39,56.390000000,100
US1.WFC,0,12/12/16,10:47:45,56.380000000,100
US1.WFC,0,12/12/16,10:47:55,56.385000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,200
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,101
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:47:55,56.390000000,100
US1.WFC,0,12/12/16,10:48:02,56.390000000,100
US1.WFC,0,12/12/16,10:48:06,56.380000000,100
US1.WFC,0,12/12/16,10:48:06,56.380000000,100
US1.WFC,0,12/12/16,10:48:06,56.380000000,100
US1.WFC,0,12/12/16,10:48:34,56.365000000,100
US1.WFC,0,12/12/16,10:48:39,56.360000000,200
US1.WFC,0,12/12/16,10:48:39,56.360000000,100
US1.WFC,0,12/12/16,10:48:51,56.360000000,100
US1.WFC,0,12/12/16,10:48:51,56.360000000,100
US1.WFC,0,12/12/16,10:48:51,56.360000000,100
US1.WFC,0,12/12/16,10:48:51,56.360000000,200
US1.WFC,0,12/12/16,10:48:51,56.360000000,200
US1.WFC,0,12/12/16,10:48:59,56.360000000,100
US1.WFC,0,12/12/16,10:48:59,56.360000000,100
US1.WFC,0,12/12/16,10:49:12,56.350000000,100
US1.WFC,0,12/12/16,10:49:12,56.350000000,100
US1.WFC,0,12/12/16,10:49:12,56.350000000,100
US1.WFC,0,12/12/16,10:49:12,56.350000000,200
US1.WFC,0,12/12/16,10:49:12,56.350000000,100
US1.WFC,0,12/12/16,10:49:12,56.350000000,900
US1.WFC,0,12/12/16,10:49:12,56.340000000,100
US1.WFC,0,12/12/16,10:49:12,56.340000000,100
US1.WFC,0,12/12/16,10:49:12,56.340000000,100
US1.WFC,0,12/12/16,10:49:12,56.340000000,100
US1.WFC,0,12/12/16,10:49:35,56.330000000,100
US1.WFC,0,12/12/16,10:49:35,56.330000000,100
US1.WFC,0,12/12/16,10:49:36,56.320000000,100
US1.WFC,0,12/12/16,10:49:36,56.320000000,100
US1.WFC,0,12/12/16,10:49:36,56.320000000,100
US1.WFC,0,12/12/16,10:49:36,56.320000000,100
US1.WFC,0,12/12/16,10:49:36,56.320000000,100
US1.WFC,0,12/12/16,10:49:40,56.310000000,100
US1.WFC,0,12/12/16,10:49:41,56.305000000,100
US1.WFC,0,12/12/16,10:49:43,56.305000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,196
US1.WFC,0,12/12/16,10:49:43,56.310000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,100
US1.WFC,0,12/12/16,10:49:43,56.310000000,600
US1.WFC,0,12/12/16,10:49:45,56.310000000,100
US1.WFC,0,12/12/16,10:49:45,56.310000000,100
US1.WFC,0,12/12/16,10:49:46,56.300000000,100
US1.WFC,0,12/12/16,10:49:52,56.305000000,100
US1.WFC,0,12/12/16,10:49:53,56.300000000,400
US1.WFC,0,12/12/16,10:49:53,56.300000000,300
US1.WFC,0,12/12/16,10:49:53,56.300000000,100
US1.WFC,0,12/12/16,10:49:59,56.300000000,100
US1.WFC,0,12/12/16,10:49:59,56.300000000,100
US1.WFC,0,12/12/16,10:49:59,56.300000000,100
US1.WFC,0,12/12/16,10:49:59,56.300000000,100
US1.WFC,0,12/12/16,10:50:00,56.300000000,100
US1.WFC,0,12/12/16,10:50:05,56.300000000,100
US1.WFC,0,12/12/16,10:50:13,56.310000000,100
US1.WFC,0,12/12/16,10:50:13,56.310000000,300
US1.WFC,0,12/12/16,10:50:13,56.310000000,100
US1.WFC,0,12/12/16,10:50:13,56.320000000,100
US1.WFC,0,12/12/16,10:50:13,56.320000000,100
US1.WFC,0,12/12/16,10:50:13,56.320000000,100
US1.WFC,0,12/12/16,10:50:14,56.330000000,390
US1.WFC,0,12/12/16,10:50:14,56.330000000,100
US1.WFC,0,12/12/16,10:50:14,56.330000000,300
US1.WFC,0,12/12/16,10:50:14,56.330000000,100
US1.WFC,0,12/12/16,10:50:37,56.330000000,100
US1.WFC,0,12/12/16,10:50:37,56.330000000,100
US1.WFC,0,12/12/16,10:50:37,56.330000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,105
US1.WFC,0,12/12/16,10:50:37,56.320000000,400
US1.WFC,0,12/12/16,10:50:37,56.320000000,500
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,800
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,200
US1.WFC,0,12/12/16,10:50:37,56.320000000,200
US1.WFC,0,12/12/16,10:50:37,56.320000000,400
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:37,56.320000000,200
US1.WFC,0,12/12/16,10:50:37,56.320000000,200
US1.WFC,0,12/12/16,10:50:37,56.320000000,100
US1.WFC,0,12/12/16,10:50:41,56.320000000,100
US1.WFC,0,12/12/16,10:50:41,56.320000000,100
US1.WFC,0,12/12/16,10:50:41,56.310000000,200
US1.WFC,0,12/12/16,10:50:41,56.310000000,100
US1.WFC,0,12/12/16,10:50:41,56.310000000,100
US1.WFC,0,12/12/16,10:50:41,56.310000000,100
US1.WFC,0,12/12/16,10:50:41,56.310000000,100
US1.WFC,0,12/12/16,10:50:41,56.310000000,100
US1.WFC,0,12/12/16,10:50:44,56.300000000,100
US1.WFC,0,12/12/16,10:50:44,56.300000000,100
US1.WFC,0,12/12/16,10:50:52,56.290000000,139
US1.WFC,0,12/12/16,10:50:54,56.290000000,100
US1.WFC,0,12/12/16,10:50:56,56.290000000,100
US1.WFC,0,12/12/16,10:50:56,56.290000000,200
US1.WFC,0,12/12/16,10:51:00,56.280000000,100
US1.WFC,0,12/12/16,10:51:00,56.290000000,100
US1.WFC,0,12/12/16,10:51:14,56.290000000,100
US1.WFC,0,12/12/16,10:51:18,56.290000000,100
US1.WFC,0,12/12/16,10:51:18,56.290000000,100
US1.WFC,0,12/12/16,10:51:18,56.290000000,100
US1.WFC,0,12/12/16,10:51:18,56.290000000,100
US1.WFC,0,12/12/16,10:51:24,56.290000000,100
US1.WFC,0,12/12/16,10:51:33,56.280000000,100
US1.WFC,0,12/12/16,10:51:40,56.280000000,1000
US1.WFC,0,12/12/16,10:51:40,56.290000000,200
US1.WFC,0,12/12/16,10:51:40,56.290000000,100
US1.WFC,0,12/12/16,10:51:40,56.290000000,100
US1.WFC,0,12/12/16,10:51:40,56.290000000,100
US1.WFC,0,12/12/16,10:51:40,56.290000000,100
US1.WFC,0,12/12/16,10:51:46,56.300000000,100
US1.WFC,0,12/12/16,10:51:46,56.300000000,100
US1.WFC,0,12/12/16,10:51:46,56.300000000,100
US1.WFC,0,12/12/16,10:51:46,56.300000000,100
US1.WFC,0,12/12/16,10:51:47,56.310000000,100
US1.WFC,0,12/12/16,10:51:47,56.310000000,100
US1.WFC,0,12/12/16,10:51:47,56.310000000,100
US1.WFC,0,12/12/16,10:51:47,56.320000000,100
US1.WFC,0,12/12/16,10:51:47,56.320000000,100
US1.WFC,0,12/12/16,10:51:47,56.320000000,300
US1.WFC,0,12/12/16,10:51:47,56.330000000,100
US1.WFC,0,12/12/16,10:51:49,56.340000000,100
US1.WFC,0,12/12/16,10:51:49,56.340000000,100
US1.WFC,0,12/12/16,10:51:49,56.340000000,100
US1.WFC,0,12/12/16,10:51:49,56.335000000,105
US1.WFC,0,12/12/16,10:51:51,56.335000000,100
US1.WFC,0,12/12/16,10:51:56,56.330000000,100
US1.WFC,0,12/12/16,10:51:56,56.325000000,100
US1.WFC,0,12/12/16,10:51:56,56.325000000,200
US1.WFC,0,12/12/16,10:51:56,56.330000000,100
US1.WFC,0,12/12/16,10:51:56,56.330000000,200
US1.WFC,0,12/12/16,10:51:56,56.330000000,100
US1.WFC,0,12/12/16,10:51:56,56.330000000,100
US1.WFC,0,12/12/16,10:51:56,56.330000000,100
US1.WFC,0,12/12/16,10:51:56,56.330000000,100
US1.WFC,0,12/12/16,10:51:57,56.330000000,100
US1.WFC,0,12/12/16,10:51:58,56.335000000,100
US1.WFC,0,12/12/16,10:52:15,56.320000000,100
US1.WFC,0,12/12/16,10:52:22,56.320000000,105
US1.WFC,0,12/12/16,10:52:25,56.320000000,100
US1.WFC,0,12/12/16,10:52:25,56.315000000,100
US1.WFC,0,12/12/16,10:52:26,56.320000000,100
US1.WFC,0,12/12/16,10:52:33,56.310000000,100
US1.WFC,0,12/12/16,10:52:34,56.310000000,200
US1.WFC,0,12/12/16,10:52:46,56.310000000,100
US1.WFC,0,12/12/16,10:52:56,56.310000000,100
US1.WFC,0,12/12/16,10:52:56,56.310000000,100
US1.WFC,0,12/12/16,10:52:56,56.310000000,100
US1.WFC,0,12/12/16,10:52:56,56.310000000,100
US1.WFC,0,12/12/16,10:53:09,56.310000000,100
US1.WFC,0,12/12/16,10:53:09,56.310000000,100
US1.WFC,0,12/12/16,10:53:23,56.300000000,100
US1.WFC,0,12/12/16,10:53:23,56.310000000,190
US1.WFC,0,12/12/16,10:53:23,56.310000000,240
US1.WFC,0,12/12/16,10:53:23,56.300000000,200
US1.WFC,0,12/12/16,10:53:23,56.300000000,100
US1.WFC,0,12/12/16,10:53:23,56.300000000,300
US1.WFC,0,12/12/16,10:53:27,56.300000000,100
US1.WFC,0,12/12/16,10:53:27,56.300000000,200
US1.WFC,0,12/12/16,10:53:27,56.300000000,100
US1.WFC,0,12/12/16,10:53:27,56.300000000,100
US1.WFC,0,12/12/16,10:53:27,56.300000000,100
US1.WFC,0,12/12/16,10:53:27,56.310000000,300
US1.WFC,0,12/12/16,10:53:34,56.290000000,100
US1.WFC,0,12/12/16,10:53:39,56.300000000,100
US1.WFC,0,12/12/16,10:53:39,56.300000000,100
US1.WFC,0,12/12/16,10:53:39,56.310000000,325
US1.WFC,0,12/12/16,10:53:39,56.310000000,100
US1.WFC,0,12/12/16,10:53:39,56.310000000,100
US1.WFC,0,12/12/16,10:53:39,56.310000000,100
US1.WFC,0,12/12/16,10:53:39,56.310000000,300
US1.WFC,0,12/12/16,10:53:42,56.300000000,100
US1.WFC,0,12/12/16,10:53:42,56.300000000,100
US1.WFC,0,12/12/16,10:53:42,56.300000000,200
US1.WFC,0,12/12/16,10:53:43,56.300000000,100
US1.WFC,0,12/12/16,10:53:43,56.300000000,100
US1.WFC,0,12/12/16,10:53:49,56.310000000,100
US1.WFC,0,12/12/16,10:53:56,56.310000000,700
US1.WFC,0,12/12/16,10:53:56,56.310000000,1099
US1.WFC,0,12/12/16,10:53:56,56.310000000,200
US1.WFC,0,12/12/16,10:53:56,56.310000000,200
US1.WFC,0,12/12/16,10:53:56,56.310000000,100
US1.WFC,0,12/12/16,10:53:56,56.310000000,100
US1.WFC,0,12/12/16,10:53:56,56.310000000,200
US1.WFC,0,12/12/16,10:53:56,56.310000000,100
US1.WFC,0,12/12/16,10:53:56,56.310000000,200
US1.WFC,0,12/12/16,10:53:56,56.310000000,100
US1.WFC,0,12/12/16,10:53:56,56.310000000,100
US1.WFC,0,12/12/16,10:53:58,56.310000000,100
US1.WFC,0,12/12/16,10:53:58,56.310000000,100
US1.WFC,0,12/12/16,10:53:58,56.310000000,100
US1.WFC,0,12/12/16,10:53:58,56.310000000,100
US1.WFC,0,12/12/16,10:53:59,56.320000000,100
US1.WFC,0,12/12/16,10:54:04,56.310000000,200
US1.WFC,0,12/12/16,10:54:04,56.310000000,100
US1.WFC,0,12/12/16,10:54:12,56.300000000,100
US1.WFC,0,12/12/16,10:54:14,56.300000000,100
US1.WFC,0,12/12/16,10:54:14,56.300000000,100
US1.WFC,0,12/12/16,10:54:14,56.300000000,100
US1.WFC,0,12/12/16,10:54:14,56.300000000,100
US1.WFC,0,12/12/16,10:54:14,56.310000000,100
US1.WFC,0,12/12/16,10:54:16,56.310000000,100
US1.WFC,0,12/12/16,10:54:20,56.310000000,100
US1.WFC,0,12/12/16,10:54:46,56.320000000,100
US1.WFC,0,12/12/16,10:54:46,56.320000000,100
US1.WFC,0,12/12/16,10:54:46,56.320000000,100
US1.WFC,0,12/12/16,10:54:46,56.320000000,300
US1.WFC,0,12/12/16,10:54:46,56.320000000,100
US1.WFC,0,12/12/16,10:54:48,56.320000000,100
US1.WFC,0,12/12/16,10:54:51,56.315000000,100
US1.WFC,0,12/12/16,10:54:55,56.310000000,100
US1.WFC,0,12/12/16,10:54:55,56.310000000,200
US1.WFC,0,12/12/16,10:54:55,56.310000000,100
US1.WFC,0,12/12/16,10:55:19,56.310000000,100
US1.WFC,0,12/12/16,10:55:23,56.310000000,124
US1.WFC,0,12/12/16,10:55:23,56.320000000,204
US1.WFC,0,12/12/16,10:55:23,56.320000000,300
US1.WFC,0,12/12/16,10:55:26,56.330000000,111
US1.WFC,0,12/12/16,10:55:26,56.330000000,157
US1.WFC,0,12/12/16,10:55:36,56.340000000,300
US1.WFC,0,12/12/16,10:55:36,56.340000000,100
US1.WFC,0,12/12/16,10:55:43,56.345000000,300
US1.WFC,0,12/12/16,10:55:44,56.360000000,200
US1.WFC,0,12/12/16,10:55:44,56.360000000,200
US1.WFC,0,12/12/16,10:55:44,56.360000000,100
US1.WFC,0,12/12/16,10:55:44,56.360000000,108
US1.WFC,0,12/12/16,10:55:48,56.360000000,200
US1.WFC,0,12/12/16,10:55:50,56.360000000,100
US1.WFC,0,12/12/16,10:55:52,56.365000000,100
US1.WFC,0,12/12/16,10:55:53,56.375000000,100
US1.WFC,0,12/12/16,10:55:55,56.370000000,300
US1.WFC,0,12/12/16,10:55:55,56.370000000,200
US1.WFC,0,12/12/16,10:55:55,56.370000000,200
US1.WFC,0,12/12/16,10:55:55,56.370000000,100
US1.WFC,0,12/12/16,10:55:55,56.370000000,100
US1.WFC,0,12/12/16,10:55:55,56.370000000,100
US1.WFC,0,12/12/16,10:55:55,56.370000000,100
US1.WFC,0,12/12/16,10:56:00,56.370000000,100
US1.WFC,0,12/12/16,10:56:02,56.380000000,100
US1.WFC,0,12/12/16,10:56:02,56.380000000,100
US1.WFC,0,12/12/16,10:56:02,56.380000000,100
US1.WFC,0,12/12/16,10:56:02,56.380000000,100
US1.WFC,0,12/12/16,10:56:02,56.380000000,100
US1.WFC,0,12/12/16,10:56:02,56.380000000,100
US1.WFC,0,12/12/16,10:56:04,56.380000000,100
US1.WFC,0,12/12/16,10:56:04,56.380000000,100
US1.WFC,0,12/12/16,10:56:04,56.380000000,100
US1.WFC,0,12/12/16,10:56:05,56.390000000,100
US1.WFC,0,12/12/16,10:56:13,56.400000000,100
US1.WFC,0,12/12/16,10:56:13,56.400000000,100
US1.WFC,0,12/12/16,10:56:13,56.405000000,100
US1.WFC,0,12/12/16,10:56:14,56.400000000,100
US1.WFC,0,12/12/16,10:56:16,56.400000000,200
US1.WFC,0,12/12/16,10:56:17,56.400000000,100
US1.WFC,0,12/12/16,10:56:41,56.395000000,100
US1.WFC,0,12/12/16,10:56:42,56.395000000,100
US1.WFC,0,12/12/16,10:56:49,56.400000000,100
US1.WFC,0,12/12/16,10:56:49,56.400000000,100
US1.WFC,0,12/12/16,10:56:56,56.390000000,190
US1.WFC,0,12/12/16,10:56:56,56.390000000,160
US1.WFC,0,12/12/16,10:56:56,56.390000000,100
US1.WFC,0,12/12/16,10:56:56,56.380000000,100
US1.WFC,0,12/12/16,10:57:02,56.380000000,100
US1.WFC,0,12/12/16,10:57:03,56.400000000,100
US1.WFC,0,12/12/16,10:57:03,56.400000000,100
US1.WFC,0,12/12/16,10:57:05,56.410000000,100
US1.WFC,0,12/12/16,10:57:05,56.410000000,200
US1.WFC,0,12/12/16,10:57:05,56.410000000,100
US1.WFC,0,12/12/16,10:57:05,56.410000000,100
US1.WFC,0,12/12/16,10:57:05,56.410000000,100
US1.WFC,0,12/12/16,10:57:05,56.410000000,200
US1.WFC,0,12/12/16,10:57:05,56.410000000,100
US1.WFC,0,12/12/16,10:57:11,56.420000000,100
US1.WFC,0,12/12/16,10:57:13,56.420000000,105
US1.WFC,0,12/12/16,10:57:13,56.420000000,222
US1.WFC,0,12/12/16,10:57:13,56.420000000,100
US1.WFC,0,12/12/16,10:57:13,56.420000000,205
US1.WFC,0,12/12/16,10:57:13,56.420000000,182
US1.WFC,0,12/12/16,10:57:13,56.420000000,182
US1.WFC,0,12/12/16,10:57:21,56.410000000,100
US1.WFC,0,12/12/16,10:57:33,56.410000000,200
US1.WFC,0,12/12/16,10:57:33,56.410000000,196
US1.WFC,0,12/12/16,10:57:33,56.410000000,104
US1.WFC,0,12/12/16,10:57:34,56.420000000,100
US1.WFC,0,12/12/16,10:57:45,56.410000000,100
US1.WFC,0,12/12/16,10:57:46,56.410000000,100
US1.WFC,0,12/12/16,10:57:46,56.410000000,100
US1.WFC,0,12/12/16,10:57:46,56.400000000,250
US1.WFC,0,12/12/16,10:57:46,56.400000000,100
US1.WFC,0,12/12/16,10:57:46,56.400000000,100
US1.WFC,0,12/12/16,10:57:46,56.400000000,100
US1.WFC,0,12/12/16,10:57:46,56.405000000,100
US1.WFC,0,12/12/16,10:57:46,56.400000000,100
US1.WFC,0,12/12/16,10:58:05,56.400000000,100
US1.WFC,0,12/12/16,10:58:05,56.400000000,100
US1.WFC,0,12/12/16,10:58:11,56.410000000,100
US1.WFC,0,12/12/16,10:58:11,56.410000000,200
US1.WFC,0,12/12/16,10:58:24,56.400000000,100
US1.WFC,0,12/12/16,10:58:25,56.390000000,100
US1.WFC,0,12/12/16,10:58:38,56.390000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,100
US1.WFC,0,12/12/16,10:58:39,56.380000000,178
US1.WFC,0,12/12/16,10:59:00,56.370000000,100
US1.WFC,0,12/12/16,10:59:06,56.380000000,100
US1.WFC,0,12/12/16,10:59:06,56.380000000,100
US1.WFC,0,12/12/16,10:59:06,56.380000000,200
US1.WFC,0,12/12/16,10:59:09,56.390000000,100
US1.WFC,0,12/12/16,10:59:09,56.390000000,100
US1.WFC,0,12/12/16,10:59:12,56.390000000,100
US1.WFC,0,12/12/16,10:59:12,56.390000000,100
US1.WFC,0,12/12/16,10:59:12,56.390000000,100
US1.WFC,0,12/12/16,10:59:33,56.385000000,100
US1.WFC,0,12/12/16,10:59:40,56.390000000,100
US1.WFC,0,12/12/16,10:59:40,56.390000000,500
US1.WFC,0,12/12/16,10:59:40,56.395000000,100
US1.WFC,0,12/12/16,11:00:01,56.390000000,100
US1.WFC,0,12/12/16,11:00:01,56.390000000,200
US1.WFC,0,12/12/16,11:00:10,56.370000000,100
US1.WFC,0,12/12/16,11:00:10,56.380000000,100
US1.WFC,0,12/12/16,11:00:10,56.380000000,100
US1.WFC,0,12/12/16,11:00:10,56.380000000,100
US1.WFC,0,12/12/16,11:00:10,56.380000000,100
US1.WFC,0,12/12/16,11:00:10,56.380000000,100
US1.WFC,0,12/12/16,11:00:28,56.385000000,100
US1.WFC,0,12/12/16,11:00:29,56.385000000,100
US1.WFC,0,12/12/16,11:00:29,56.380000000,100
US1.WFC,0,12/12/16,11:00:30,56.380000000,100
US1.WFC,0,12/12/16,11:00:30,56.380000000,100
US1.WFC,0,12/12/16,11:00:52,56.370000000,100
US1.WFC,0,12/12/16,11:00:52,56.370000000,700
US1.WFC,0,12/12/16,11:00:53,56.370000000,100
US1.WFC,0,12/12/16,11:01:01,56.360000000,100
US1.WFC,0,12/12/16,11:01:05,56.365000000,100
US1.WFC,0,12/12/16,11:01:17,56.370000000,100
US1.WFC,0,12/12/16,11:01:22,56.370000000,100
US1.WFC,0,12/12/16,11:01:22,56.370000000,100
US1.WFC,0,12/12/16,11:01:22,56.370000000,100
US1.WFC,0,12/12/16,11:01:22,56.370000000,100
US1.WFC,0,12/12/16,11:01:34,56.370000000,100
US1.WFC,0,12/12/16,11:01:36,56.360000000,160
US1.WFC,0,12/12/16,11:01:36,56.360000000,200
US1.WFC,0,12/12/16,11:01:37,56.350000000,100
US1.WFC,0,12/12/16,11:01:37,56.350000000,100
US1.WFC,0,12/12/16,11:01:37,56.340000000,100
US1.WFC,0,12/12/16,11:01:37,56.340000000,100
US1.WFC,0,12/12/16,11:01:37,56.340000000,100
US1.WFC,0,12/12/16,11:01:37,56.340000000,100
US1.WFC,0,12/12/16,11:01:37,56.340000000,100
US1.WFC,0,12/12/16,11:01:43,56.350000000,100
US1.WFC,0,12/12/16,11:01:43,56.350000000,100
US1.WFC,0,12/12/16,11:01:49,56.360000000,100
US1.WFC,0,12/12/16,11:01:49,56.360000000,100
US1.WFC,0,12/12/16,11:01:49,56.360000000,100
US1.WFC,0,12/12/16,11:01:49,56.360000000,100
US1.WFC,0,12/12/16,11:01:49,56.370000000,100
US1.WFC,0,12/12/16,11:01:49,56.370000000,100
US1.WFC,0,12/12/16,11:01:49,56.370000000,100
US1.WFC,0,12/12/16,11:01:49,56.380000000,100
US1.WFC,0,12/12/16,11:01:49,56.380000000,100
US1.WFC,0,12/12/16,11:01:49,56.380000000,100
US1.WFC,0,12/12/16,11:01:49,56.380000000,100
US1.WFC,0,12/12/16,11:01:49,56.380000000,100
US1.WFC,0,12/12/16,11:01:50,56.380000000,100
US1.WFC,0,12/12/16,11:01:50,56.380000000,100
US1.WFC,0,12/12/16,11:01:50,56.380000000,100
US1.WFC,0,12/12/16,11:01:50,56.380000000,100
US1.WFC,0,12/12/16,11:01:50,56.380000000,100
US1.WFC,0,12/12/16,11:01:50,56.380000000,100
US1.WFC,0,12/12/16,11:01:59,56.375000000,100
US1.WFC,0,12/12/16,11:02:12,56.375000000,100
US1.WFC,0,12/12/16,11:02:23,56.380000000,100
US1.WFC,0,12/12/16,11:02:23,56.380000000,100
US1.WFC,0,12/12/16,11:02:25,56.380000000,100
US1.WFC,0,12/12/16,11:02:25,56.380000000,100
US1.WFC,0,12/12/16,11:02:31,56.380000000,100
US1.WFC,0,12/12/16,11:02:32,56.380000000,100
US1.WFC,0,12/12/16,11:02:39,56.375000000,200
US1.WFC,0,12/12/16,11:02:55,56.370000000,100
US1.WFC,0,12/12/16,11:02:55,56.370000000,100
US1.WFC,0,12/12/16,11:03:06,56.360000000,133
US1.WFC,0,12/12/16,11:03:06,56.360000000,100
US1.WFC,0,12/12/16,11:03:06,56.360000000,100
US1.WFC,0,12/12/16,11:03:30,56.350000000,100
US1.WFC,0,12/12/16,11:03:30,56.350000000,100
US1.WFC,0,12/12/16,11:03:30,56.350000000,100
US1.WFC,0,12/12/16,11:03:30,56.350000000,100
US1.WFC,0,12/12/16,11:03:30,56.350000000,100
US1.WFC,0,12/12/16,11:03:31,56.350000000,100
US1.WFC,0,12/12/16,11:03:31,56.350000000,200
US1.WFC,0,12/12/16,11:03:31,56.345000000,100
US1.WFC,0,12/12/16,11:03:32,56.350000000,100
US1.WFC,0,12/12/16,11:03:32,56.350000000,300
US1.WFC,0,12/12/16,11:03:32,56.350000000,100
US1.WFC,0,12/12/16,11:03:48,56.360000000,100
US1.WFC,0,12/12/16,11:03:48,56.360000000,100
US1.WFC,0,12/12/16,11:04:04,56.370000000,100
US1.WFC,0,12/12/16,11:04:04,56.370000000,100
US1.WFC,0,12/12/16,11:04:07,56.360000000,100
