<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.CSCO,0,12/12/16,10:54:45,30.100000000,100
US2.CSCO,0,12/12/16,10:54:46,30.100000000,100
US2.CSCO,0,12/12/16,10:54:46,30.100000000,100
US2.CSCO,0,12/12/16,10:54:46,30.100000000,100
US2.CSCO,0,12/12/16,10:54:46,30.100000000,100
US2.CSCO,0,12/12/16,10:54:57,30.100000000,100
US2.CSCO,0,12/12/16,10:54:57,30.100000000,100
US2.CSCO,0,12/12/16,10:54:57,30.100000000,300
US2.CSCO,0,12/12/16,10:54:57,30.100000000,200
US2.CSCO,0,12/12/16,10:55:24,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,200
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,200
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,100
US2.CSCO,0,12/12/16,10:55:32,30.100000000,300
US2.CSCO,0,12/12/16,10:56:17,30.105000000,100
US2.CSCO,0,12/12/16,10:56:39,30.100000000,100
US2.CSCO,0,12/12/16,10:56:39,30.100000000,100
US2.CSCO,0,12/12/16,10:56:39,30.100000000,100
US2.CSCO,0,12/12/16,10:56:39,30.100000000,389
US2.CSCO,0,12/12/16,10:56:56,30.090000000,100
US2.CSCO,0,12/12/16,10:57:09,30.085000000,100
US2.CSCO,0,12/12/16,10:57:09,30.085000000,113
US2.CSCO,0,12/12/16,10:57:12,30.085000000,100
US2.CSCO,0,12/12/16,10:57:12,30.085000000,100
US2.CSCO,0,12/12/16,10:57:19,30.090000000,116
US2.CSCO,0,12/12/16,10:57:26,30.085000000,100
US2.CSCO,0,12/12/16,10:57:30,30.085000000,100
US2.CSCO,0,12/12/16,10:57:30,30.085000000,100
US2.CSCO,0,12/12/16,10:57:30,30.085000000,100
US2.CSCO,0,12/12/16,10:57:30,30.085000000,100
US2.CSCO,0,12/12/16,10:57:30,30.085000000,100
US2.CSCO,0,12/12/16,10:57:30,30.085000000,100
US2.CSCO,0,12/12/16,10:57:33,30.090000000,100
US2.CSCO,0,12/12/16,10:57:33,30.090000000,500
US2.CSCO,0,12/12/16,10:57:33,30.090000000,100
US2.CSCO,0,12/12/16,10:57:33,30.090000000,100
US2.CSCO,0,12/12/16,10:57:52,30.095000000,100
US2.CSCO,0,12/12/16,10:58:07,30.100000000,300
US2.CSCO,0,12/12/16,10:58:07,30.100000000,200
US2.CSCO,0,12/12/16,10:58:07,30.100000000,100
US2.CSCO,0,12/12/16,10:58:07,30.100000000,100
US2.CSCO,0,12/12/16,10:58:07,30.100000000,700
US2.CSCO,0,12/12/16,10:58:11,30.105000000,100
US2.CSCO,0,12/12/16,10:58:20,30.110000000,100
US2.CSCO,0,12/12/16,10:58:20,30.110000000,100
US2.CSCO,0,12/12/16,10:58:27,30.105000000,100
US2.CSCO,0,12/12/16,10:58:41,30.105000000,100
US2.CSCO,0,12/12/16,10:58:43,30.105000000,100
US2.CSCO,0,12/12/16,10:58:46,30.105000000,100
US2.CSCO,0,12/12/16,10:58:46,30.105000000,100
US2.CSCO,0,12/12/16,10:58:46,30.105000000,100
US2.CSCO,0,12/12/16,10:58:46,30.105000000,100
US2.CSCO,0,12/12/16,10:58:47,30.110000000,200
US2.CSCO,0,12/12/16,10:58:53,30.110000000,100
US2.CSCO,0,12/12/16,10:59:01,30.120000000,100
US2.CSCO,0,12/12/16,10:59:01,30.120000000,100
US2.CSCO,0,12/12/16,10:59:01,30.120000000,283
US2.CSCO,0,12/12/16,10:59:01,30.120000000,100
US2.CSCO,0,12/12/16,10:59:01,30.120000000,100
US2.CSCO,0,12/12/16,10:59:01,30.120000000,100
US2.CSCO,0,12/12/16,10:59:03,30.125000000,100
US2.CSCO,0,12/12/16,10:59:08,30.130000000,100
US2.CSCO,0,12/12/16,11:00:01,30.130000000,100
US2.CSCO,0,12/12/16,11:00:01,30.130000000,100
US2.CSCO,0,12/12/16,11:00:01,30.130000000,100
US2.CSCO,0,12/12/16,11:00:01,30.130000000,100
US2.CSCO,0,12/12/16,11:00:01,30.130000000,100
US2.CSCO,0,12/12/16,11:00:01,30.130000000,100
US2.CSCO,0,12/12/16,11:00:04,30.130000000,100
US2.CSCO,0,12/12/16,11:00:08,30.130000000,100
US2.CSCO,0,12/12/16,11:00:08,30.130000000,100
US2.CSCO,0,12/12/16,11:00:40,30.130000000,100
US2.CSCO,0,12/12/16,11:00:40,30.130000000,100
US2.CSCO,0,12/12/16,11:00:40,30.130000000,200
US2.CSCO,0,12/12/16,11:00:41,30.125000000,100
US2.CSCO,0,12/12/16,11:00:42,30.125000000,100
US2.CSCO,0,12/12/16,11:00:43,30.125000000,100
US2.CSCO,0,12/12/16,11:00:52,30.130000000,200
US2.CSCO,0,12/12/16,11:00:52,30.130000000,100
US2.CSCO,0,12/12/16,11:00:52,30.130000000,294
US2.CSCO,0,12/12/16,11:01:29,30.135000000,100
US2.CSCO,0,12/12/16,11:01:29,30.130000000,100
US2.CSCO,0,12/12/16,11:01:36,30.135000000,100
US2.CSCO,0,12/12/16,11:01:49,30.135000000,100
US2.CSCO,0,12/12/16,11:01:53,30.135000000,100
US2.CSCO,0,12/12/16,11:01:53,30.135000000,100
US2.CSCO,0,12/12/16,11:02:41,30.130000000,100
US2.CSCO,0,12/12/16,11:02:54,30.130000000,100
US2.CSCO,0,12/12/16,11:04:25,30.135000000,100
US2.CSCO,0,12/12/16,11:04:35,30.130000000,100
US2.CSCO,0,12/12/16,11:04:35,30.130000000,100
US2.CSCO,0,12/12/16,11:04:35,30.130000000,100
US2.CSCO,0,12/12/16,11:04:35,30.130000000,115
US2.CSCO,0,12/12/16,11:04:35,30.130000000,1085
US2.CSCO,0,12/12/16,11:04:35,30.130000000,100
US2.CSCO,0,12/12/16,11:04:35,30.130000000,100
US2.CSCO,0,12/12/16,11:05:51,30.120000000,100
US2.CSCO,0,12/12/16,11:06:06,30.125000000,100
US2.CSCO,0,12/12/16,11:06:25,30.130000000,100
US2.CSCO,0,12/12/16,11:06:35,30.130000000,100
US2.CSCO,0,12/12/16,11:06:35,30.130000000,200
US2.CSCO,0,12/12/16,11:06:35,30.130000000,100
US2.CSCO,0,12/12/16,11:06:35,30.130000000,200
US2.CSCO,0,12/12/16,11:06:35,30.130000000,100
US2.CSCO,0,12/12/16,11:06:35,30.130000000,100
US2.CSCO,0,12/12/16,11:06:35,30.130000000,100
US2.CSCO,0,12/12/16,11:06:45,30.130000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,301
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,200
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,300
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:08,30.140000000,100
US2.CSCO,0,12/12/16,11:07:14,30.140000000,100
US2.CSCO,0,12/12/16,11:07:14,30.140000000,200
US2.CSCO,0,12/12/16,11:07:14,30.140000000,300
US2.CSCO,0,12/12/16,11:07:14,30.140000000,100
US2.CSCO,0,12/12/16,11:07:16,30.145000000,100
US2.CSCO,0,12/12/16,11:07:23,30.145000000,100
US2.CSCO,0,12/12/16,11:07:27,30.150000000,100
US2.CSCO,0,12/12/16,11:07:29,30.150000000,100
US2.CSCO,0,12/12/16,11:07:33,30.150000000,100
US2.CSCO,0,12/12/16,11:07:34,30.150000000,100
US2.CSCO,0,12/12/16,11:07:56,30.145000000,100
US2.CSCO,0,12/12/16,11:08:20,30.140000000,300
US2.CSCO,0,12/12/16,11:08:20,30.140000000,200
US2.CSCO,0,12/12/16,11:08:20,30.140000000,100
US2.CSCO,0,12/12/16,11:08:20,30.140000000,100
US2.CSCO,0,12/12/16,11:08:20,30.140000000,100
US2.CSCO,0,12/12/16,11:08:20,30.140000000,100
US2.CSCO,0,12/12/16,11:08:20,30.140000000,100
US2.CSCO,0,12/12/16,11:08:20,30.140000000,200
US2.CSCO,0,12/12/16,11:08:20,30.135000000,100
US2.CSCO,0,12/12/16,11:08:33,30.130000000,100
US2.CSCO,0,12/12/16,11:08:34,30.130000000,100
US2.CSCO,0,12/12/16,11:09:58,30.125000000,100
US2.CSCO,0,12/12/16,11:11:12,30.125000000,100
US2.CSCO,0,12/12/16,11:11:48,30.125000000,100
US2.CSCO,0,12/12/16,11:12:02,30.125000000,100
US2.CSCO,0,12/12/16,11:12:02,30.125000000,100
US2.CSCO,0,12/12/16,11:12:18,30.125000000,200
US2.CSCO,0,12/12/16,11:12:18,30.125000000,100
US2.CSCO,0,12/12/16,11:12:18,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,300
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:24,30.130000000,200
US2.CSCO,0,12/12/16,11:12:24,30.130000000,100
US2.CSCO,0,12/12/16,11:12:27,30.135000000,100
US2.CSCO,0,12/12/16,11:12:41,30.135000000,100
US2.CSCO,0,12/12/16,11:12:41,30.135000000,100
US2.CSCO,0,12/12/16,11:12:42,30.135000000,100
US2.CSCO,0,12/12/16,11:12:42,30.135000000,200
US2.CSCO,0,12/12/16,11:12:56,30.135000000,100
US2.CSCO,0,12/12/16,11:13:17,30.135000000,100
US2.CSCO,0,12/12/16,11:13:29,30.135000000,100
US2.CSCO,0,12/12/16,11:13:38,30.135000000,100
US2.CSCO,0,12/12/16,11:14:16,30.135000000,100
US2.CSCO,0,12/12/16,11:14:18,30.135000000,100
US2.CSCO,0,12/12/16,11:14:26,30.135000000,100
US2.CSCO,0,12/12/16,11:14:26,30.135000000,100
US2.CSCO,0,12/12/16,11:14:26,30.135000000,100
US2.CSCO,0,12/12/16,11:14:26,30.135000000,100
US2.CSCO,0,12/12/16,11:14:26,30.135000000,100
US2.CSCO,0,12/12/16,11:14:29,30.135000000,100
US2.CSCO,0,12/12/16,11:14:29,30.135000000,100
US2.CSCO,0,12/12/16,11:14:29,30.135000000,100
US2.CSCO,0,12/12/16,11:14:29,30.135000000,100
US2.CSCO,0,12/12/16,11:14:29,30.135000000,100
US2.CSCO,0,12/12/16,11:14:29,30.135000000,100
US2.CSCO,0,12/12/16,11:15:33,30.140000000,272
US2.CSCO,0,12/12/16,11:15:33,30.140000000,100
US2.CSCO,0,12/12/16,11:15:33,30.140000000,100
US2.CSCO,0,12/12/16,11:15:33,30.140000000,100
US2.CSCO,0,12/12/16,11:15:33,30.140000000,347
US2.CSCO,0,12/12/16,11:15:33,30.140000000,653
US2.CSCO,0,12/12/16,11:15:33,30.140000000,332
US2.CSCO,0,12/12/16,11:15:33,30.150000000,100
US2.CSCO,0,12/12/16,11:15:33,30.150000000,310
US2.CSCO,0,12/12/16,11:15:33,30.150000000,100
US2.CSCO,0,12/12/16,11:15:33,30.150000000,200
US2.CSCO,0,12/12/16,11:15:33,30.150000000,300
US2.CSCO,0,12/12/16,11:15:33,30.150000000,1000
US2.CSCO,0,12/12/16,11:15:33,30.150000000,100
US2.CSCO,0,12/12/16,11:15:34,30.150000000,200
US2.CSCO,0,12/12/16,11:15:34,30.160000000,100
US2.CSCO,0,12/12/16,11:15:34,30.160000000,297
US2.CSCO,0,12/12/16,11:15:34,30.160000000,100
US2.CSCO,0,12/12/16,11:15:34,30.160000000,311
US2.CSCO,0,12/12/16,11:15:34,30.160000000,142
US2.CSCO,0,12/12/16,11:15:37,30.160000000,658
US2.CSCO,0,12/12/16,11:15:38,30.155000000,100
US2.CSCO,0,12/12/16,11:15:43,30.155000000,100
US2.CSCO,0,12/12/16,11:15:46,30.160000000,100
US2.CSCO,0,12/12/16,11:15:46,30.160000000,200
US2.CSCO,0,12/12/16,11:15:46,30.160000000,200
US2.CSCO,0,12/12/16,11:15:46,30.160000000,200
US2.CSCO,0,12/12/16,11:15:46,30.160000000,200
US2.CSCO,0,12/12/16,11:15:46,30.160000000,200
US2.CSCO,0,12/12/16,11:15:46,30.160000000,100
US2.CSCO,0,12/12/16,11:16:08,30.160000000,100
US2.CSCO,0,12/12/16,11:16:08,30.160000000,100
US2.CSCO,0,12/12/16,11:16:08,30.160000000,200
US2.CSCO,0,12/12/16,11:16:08,30.160000000,100
US2.CSCO,0,12/12/16,11:16:08,30.160000000,100
US2.CSCO,0,12/12/16,11:16:16,30.160000000,100
US2.CSCO,0,12/12/16,11:16:19,30.160000000,100
US2.CSCO,0,12/12/16,11:16:20,30.160000000,100
US2.CSCO,0,12/12/16,11:16:20,30.160000000,100
US2.CSCO,0,12/12/16,11:16:31,30.165000000,100
US2.CSCO,0,12/12/16,11:16:55,30.165000000,100
US2.CSCO,0,12/12/16,11:17:30,30.170000000,100
US2.CSCO,0,12/12/16,11:17:30,30.180000000,100
US2.CSCO,0,12/12/16,11:17:30,30.180000000,200
US2.CSCO,0,12/12/16,11:17:38,30.180000000,100
US2.CSCO,0,12/12/16,11:17:41,30.180000000,100
US2.CSCO,0,12/12/16,11:18:30,30.180000000,100
US2.CSCO,0,12/12/16,11:18:31,30.175000000,100
US2.CSCO,0,12/12/16,11:18:47,30.175000000,198
US2.CSCO,0,12/12/16,11:18:47,30.175000000,100
US2.CSCO,0,12/12/16,11:18:47,30.175000000,100
US2.CSCO,0,12/12/16,11:18:51,30.175000000,100
US2.CSCO,0,12/12/16,11:18:51,30.175000000,100
US2.CSCO,0,12/12/16,11:18:51,30.175000000,100
US2.CSCO,0,12/12/16,11:18:51,30.175000000,100
US2.CSCO,0,12/12/16,11:18:52,30.175000000,200
US2.CSCO,0,12/12/16,11:18:53,30.175000000,100
US2.CSCO,0,12/12/16,11:18:53,30.175000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,200
US2.CSCO,0,12/12/16,11:19:14,30.170000000,400
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,928
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,500
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,400
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:14,30.170000000,100
US2.CSCO,0,12/12/16,11:19:19,30.165000000,100
US2.CSCO,0,12/12/16,11:19:29,30.160000000,500
US2.CSCO,0,12/12/16,11:19:29,30.160000000,200
US2.CSCO,0,12/12/16,11:19:29,30.160000000,200
US2.CSCO,0,12/12/16,11:19:29,30.160000000,100
US2.CSCO,0,12/12/16,11:19:29,30.160000000,100
US2.CSCO,0,12/12/16,11:19:29,30.160000000,100
US2.CSCO,0,12/12/16,11:19:29,30.160000000,100
US2.CSCO,0,12/12/16,11:19:29,30.160000000,200
US2.CSCO,0,12/12/16,11:19:29,30.160000000,300
US2.CSCO,0,12/12/16,11:19:29,30.160000000,100
US2.CSCO,0,12/12/16,11:19:29,30.160000000,100
US2.CSCO,0,12/12/16,11:19:32,30.150000000,100
US2.CSCO,0,12/12/16,11:19:33,30.150000000,149
US2.CSCO,0,12/12/16,11:19:33,30.150000000,100
US2.CSCO,0,12/12/16,11:19:33,30.150000000,100
US2.CSCO,0,12/12/16,11:19:33,30.150000000,100
US2.CSCO,0,12/12/16,11:19:33,30.150000000,300
US2.CSCO,0,12/12/16,11:19:34,30.150000000,300
US2.CSCO,0,12/12/16,11:19:34,30.150000000,200
US2.CSCO,0,12/12/16,11:19:34,30.150000000,200
US2.CSCO,0,12/12/16,11:19:34,30.150000000,100
US2.CSCO,0,12/12/16,11:19:34,30.150000000,100
US2.CSCO,0,12/12/16,11:19:34,30.150000000,100
US2.CSCO,0,12/12/16,11:19:34,30.150000000,100
US2.CSCO,0,12/12/16,11:19:38,30.150000000,100
US2.CSCO,0,12/12/16,11:19:59,30.145000000,100
US2.CSCO,0,12/12/16,11:20:07,30.140000000,1200
US2.CSCO,0,12/12/16,11:20:07,30.140000000,100
US2.CSCO,0,12/12/16,11:20:07,30.140000000,337
US2.CSCO,0,12/12/16,11:20:07,30.140000000,100
US2.CSCO,0,12/12/16,11:20:07,30.140000000,200
US2.CSCO,0,12/12/16,11:20:07,30.140000000,100
US2.CSCO,0,12/12/16,11:20:11,30.135000000,100
US2.CSCO,0,12/12/16,11:20:40,30.135000000,100
US2.CSCO,0,12/12/16,11:21:05,30.140000000,100
US2.CSCO,0,12/12/16,11:21:06,30.140000000,100
US2.CSCO,0,12/12/16,11:21:06,30.140000000,300
US2.CSCO,0,12/12/16,11:21:06,30.140000000,100
US2.CSCO,0,12/12/16,11:21:06,30.140000000,100
US2.CSCO,0,12/12/16,11:21:06,30.140000000,100
US2.CSCO,0,12/12/16,11:21:06,30.140000000,100
US2.CSCO,0,12/12/16,11:21:09,30.150000000,100
US2.CSCO,0,12/12/16,11:21:19,30.150000000,133
US2.CSCO,0,12/12/16,11:21:19,30.150000000,100
US2.CSCO,0,12/12/16,11:21:19,30.150000000,200
US2.CSCO,0,12/12/16,11:21:22,30.150000000,100
US2.CSCO,0,12/12/16,11:21:22,30.150000000,100
US2.CSCO,0,12/12/16,11:21:22,30.150000000,200
US2.CSCO,0,12/12/16,11:21:22,30.150000000,100
US2.CSCO,0,12/12/16,11:21:28,30.155000000,100
US2.CSCO,0,12/12/16,11:21:34,30.150000000,100
US2.CSCO,0,12/12/16,11:21:34,30.155000000,100
US2.CSCO,0,12/12/16,11:21:48,30.150000000,100
US2.CSCO,0,12/12/16,11:21:48,30.150000000,100
US2.CSCO,0,12/12/16,11:21:48,30.150000000,100
US2.CSCO,0,12/12/16,11:21:48,30.150000000,100
US2.CSCO,0,12/12/16,11:21:48,30.150000000,100
US2.CSCO,0,12/12/16,11:21:48,30.150000000,100
US2.CSCO,0,12/12/16,11:21:56,30.140000000,200
US2.CSCO,0,12/12/16,11:21:56,30.140000000,100
US2.CSCO,0,12/12/16,11:21:56,30.140000000,100
US2.CSCO,0,12/12/16,11:21:56,30.140000000,200
US2.CSCO,0,12/12/16,11:21:56,30.140000000,100
US2.CSCO,0,12/12/16,11:21:56,30.140000000,100
US2.CSCO,0,12/12/16,11:22:27,30.135000000,100
US2.CSCO,0,12/12/16,11:22:45,30.130000000,500
US2.CSCO,0,12/12/16,11:22:45,30.130000000,100
US2.CSCO,0,12/12/16,11:22:45,30.130000000,400
US2.CSCO,0,12/12/16,11:22:45,30.130000000,100
US2.CSCO,0,12/12/16,11:22:45,30.130000000,100
US2.CSCO,0,12/12/16,11:22:45,30.130000000,100
US2.CSCO,0,12/12/16,11:22:50,30.130000000,124
US2.CSCO,0,12/12/16,11:23:30,30.130000000,100
US2.CSCO,0,12/12/16,11:23:30,30.130000000,200
US2.CSCO,0,12/12/16,11:23:30,30.130000000,100
US2.CSCO,0,12/12/16,11:23:30,30.130000000,100
US2.CSCO,0,12/12/16,11:23:30,30.130000000,100
US2.CSCO,0,12/12/16,11:23:30,30.130000000,100
US2.CSCO,0,12/12/16,11:23:43,30.130000000,100
US2.CSCO,0,12/12/16,11:23:49,30.130000000,100
US2.CSCO,0,12/12/16,11:23:49,30.130000000,100
US2.CSCO,0,12/12/16,11:23:49,30.130000000,100
US2.CSCO,0,12/12/16,11:23:49,30.130000000,300
US2.CSCO,0,12/12/16,11:23:53,30.140000000,100
US2.CSCO,0,12/12/16,11:23:53,30.140000000,100
US2.CSCO,0,12/12/16,11:23:53,30.140000000,100
US2.CSCO,0,12/12/16,11:23:53,30.140000000,100
US2.CSCO,0,12/12/16,11:24:21,30.140000000,100
US2.CSCO,0,12/12/16,11:24:22,30.145000000,100
US2.CSCO,0,12/12/16,11:25:02,30.150000000,126
US2.CSCO,0,12/12/16,11:27:16,30.140000000,100
US2.CSCO,0,12/12/16,11:27:41,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,300
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,100
US2.CSCO,0,12/12/16,11:27:57,30.140000000,198
US2.CSCO,0,12/12/16,11:28:40,30.145000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,198
US2.CSCO,0,12/12/16,11:28:51,30.140000000,102
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,498
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:51,30.140000000,100
US2.CSCO,0,12/12/16,11:28:56,30.130000000,100
US2.CSCO,0,12/12/16,11:29:09,30.135000000,100
US2.CSCO,0,12/12/16,11:29:32,30.140000000,100
US2.CSCO,0,12/12/16,11:29:57,30.135000000,100
US2.CSCO,0,12/12/16,11:29:57,30.135000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,200
US2.CSCO,0,12/12/16,11:29:59,30.140000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,200
US2.CSCO,0,12/12/16,11:29:59,30.140000000,100
US2.CSCO,0,12/12/16,11:29:59,30.140000000,334
US2.CSCO,0,12/12/16,11:29:59,30.140000000,200
US2.CSCO,0,12/12/16,11:29:59,30.140000000,335
US2.CSCO,0,12/12/16,11:30:30,30.140000000,100
US2.CSCO,0,12/12/16,11:30:30,30.140000000,300
US2.CSCO,0,12/12/16,11:30:30,30.140000000,100
US2.CSCO,0,12/12/16,11:30:30,30.140000000,500
US2.CSCO,0,12/12/16,11:30:30,30.140000000,100
US2.CSCO,0,12/12/16,11:30:30,30.140000000,100
US2.CSCO,0,12/12/16,11:30:30,30.135000000,200
US2.CSCO,0,12/12/16,11:30:30,30.135000000,100
US2.CSCO,0,12/12/16,11:30:33,30.130000000,100
US2.CSCO,0,12/12/16,11:31:19,30.140000000,100
US2.CSCO,0,12/12/16,11:31:19,30.140000000,100
US2.CSCO,0,12/12/16,11:31:19,30.140000000,100
US2.CSCO,0,12/12/16,11:31:19,30.140000000,100
US2.CSCO,0,12/12/16,11:31:19,30.140000000,100
US2.CSCO,0,12/12/16,11:31:27,30.150000000,100
US2.CSCO,0,12/12/16,11:31:31,30.150000000,300
US2.CSCO,0,12/12/16,11:31:31,30.150000000,100
US2.CSCO,0,12/12/16,11:31:31,30.150000000,100
US2.CSCO,0,12/12/16,11:31:31,30.150000000,100
US2.CSCO,0,12/12/16,11:31:31,30.150000000,200
US2.CSCO,0,12/12/16,11:31:37,30.150000000,200
US2.CSCO,0,12/12/16,11:31:53,30.155000000,100
US2.CSCO,0,12/12/16,11:31:53,30.155000000,100
US2.CSCO,0,12/12/16,11:32:08,30.160000000,100
US2.CSCO,0,12/12/16,11:32:18,30.160000000,155
US2.CSCO,0,12/12/16,11:32:18,30.160000000,116
US2.CSCO,0,12/12/16,11:32:18,30.160000000,100
US2.CSCO,0,12/12/16,11:32:34,30.160000000,200
US2.CSCO,0,12/12/16,11:32:34,30.160000000,100
US2.CSCO,0,12/12/16,11:32:34,30.160000000,200
US2.CSCO,0,12/12/16,11:32:34,30.160000000,200
US2.CSCO,0,12/12/16,11:32:45,30.160000000,185
US2.CSCO,0,12/12/16,11:32:46,30.160000000,115
US2.CSCO,0,12/12/16,11:33:01,30.150000000,100
US2.CSCO,0,12/12/16,11:33:01,30.150000000,100
US2.CSCO,0,12/12/16,11:33:01,30.150000000,100
US2.CSCO,0,12/12/16,11:33:57,30.150000000,385
US2.CSCO,0,12/12/16,11:33:57,30.150000000,300
US2.CSCO,0,12/12/16,11:33:57,30.150000000,100
US2.CSCO,0,12/12/16,11:33:57,30.150000000,100
US2.CSCO,0,12/12/16,11:33:57,30.150000000,100
US2.CSCO,0,12/12/16,11:33:57,30.150000000,100
US2.CSCO,0,12/12/16,11:33:57,30.150000000,100
US2.CSCO,0,12/12/16,11:34:31,30.145000000,100
US2.CSCO,0,12/12/16,11:34:31,30.145000000,100
US2.CSCO,0,12/12/16,11:34:42,30.140000000,100
US2.CSCO,0,12/12/16,11:34:51,30.140000000,100
US2.CSCO,0,12/12/16,11:35:00,30.145000000,361
US2.CSCO,0,12/12/16,11:35:19,30.145000000,100
US2.CSCO,0,12/12/16,11:35:46,30.140000000,100
US2.CSCO,0,12/12/16,11:35:48,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,300
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,200
US2.CSCO,0,12/12/16,11:35:58,30.140000000,300
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,100
US2.CSCO,0,12/12/16,11:35:58,30.140000000,118
US2.CSCO,0,12/12/16,11:35:58,30.140000000,1118
US2.CSCO,0,12/12/16,11:35:58,30.140000000,218
US2.CSCO,0,12/12/16,11:35:58,30.140000000,200
US2.CSCO,0,12/12/16,11:36:14,30.140000000,100
US2.CSCO,0,12/12/16,11:36:14,30.140000000,100
US2.CSCO,0,12/12/16,11:36:26,30.140000000,100
US2.CSCO,0,12/12/16,11:36:37,30.145000000,100
US2.CSCO,0,12/12/16,11:37:15,30.140000000,100
