<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.AAPL,0,12/12/16,10:29:59,112.610000000,100
US2.AAPL,0,12/12/16,10:29:59,112.610000000,100
US2.AAPL,0,12/12/16,10:29:59,112.610000000,100
US2.AAPL,0,12/12/16,10:30:02,112.610000000,172
US2.AAPL,0,12/12/16,10:30:02,112.610000000,128
US2.AAPL,0,12/12/16,10:30:02,112.610000000,100
US2.AAPL,0,12/12/16,10:30:02,112.610000000,200
US2.AAPL,0,12/12/16,10:30:02,112.610000000,100
US2.AAPL,0,12/12/16,10:30:04,112.620000000,100
US2.AAPL,0,12/12/16,10:30:06,112.630000000,100
US2.AAPL,0,12/12/16,10:30:06,112.630000000,100
US2.AAPL,0,12/12/16,10:30:07,112.635000000,100
US2.AAPL,0,12/12/16,10:30:08,112.640000000,100
US2.AAPL,0,12/12/16,10:30:08,112.640000000,100
US2.AAPL,0,12/12/16,10:30:08,112.650000000,100
US2.AAPL,0,12/12/16,10:30:08,112.650000000,100
US2.AAPL,0,12/12/16,10:30:08,112.650000000,100
US2.AAPL,0,12/12/16,10:30:08,112.660000000,100
US2.AAPL,0,12/12/16,10:30:09,112.660000000,100
US2.AAPL,0,12/12/16,10:30:13,112.665000000,100
US2.AAPL,0,12/12/16,10:30:13,112.660000000,100
US2.AAPL,0,12/12/16,10:30:14,112.660000000,100
US2.AAPL,0,12/12/16,10:30:20,112.665000000,100
US2.AAPL,0,12/12/16,10:30:24,112.670000000,100
US2.AAPL,0,12/12/16,10:30:24,112.670000000,100
US2.AAPL,0,12/12/16,10:30:24,112.670000000,100
US2.AAPL,0,12/12/16,10:30:24,112.670000000,100
US2.AAPL,0,12/12/16,10:30:25,112.670000000,100
US2.AAPL,0,12/12/16,10:30:27,112.670000000,100
US2.AAPL,0,12/12/16,10:30:27,112.670000000,100
US2.AAPL,0,12/12/16,10:30:28,112.665000000,100
US2.AAPL,0,12/12/16,10:30:36,112.670000000,300
US2.AAPL,0,12/12/16,10:30:36,112.670000000,376
US2.AAPL,0,12/12/16,10:30:44,112.670000000,300
US2.AAPL,0,12/12/16,10:30:44,112.665000000,100
US2.AAPL,0,12/12/16,10:30:44,112.665000000,100
US2.AAPL,0,12/12/16,10:30:44,112.670000000,100
US2.AAPL,0,12/12/16,10:30:44,112.670000000,100
US2.AAPL,0,12/12/16,10:30:48,112.670000000,200
US2.AAPL,0,12/12/16,10:30:48,112.670000000,100
US2.AAPL,0,12/12/16,10:30:50,112.680000000,200
US2.AAPL,0,12/12/16,10:30:51,112.680000000,200
US2.AAPL,0,12/12/16,10:30:51,112.680000000,100
US2.AAPL,0,12/12/16,10:30:51,112.680000000,100
US2.AAPL,0,12/12/16,10:30:51,112.680000000,100
US2.AAPL,0,12/12/16,10:30:51,112.680000000,100
US2.AAPL,0,12/12/16,10:30:51,112.680000000,100
US2.AAPL,0,12/12/16,10:30:51,112.680000000,100
US2.AAPL,0,12/12/16,10:30:51,112.690000000,100
US2.AAPL,0,12/12/16,10:30:59,112.710000000,100
US2.AAPL,0,12/12/16,10:31:03,112.730000000,100
US2.AAPL,0,12/12/16,10:31:03,112.730000000,124
US2.AAPL,0,12/12/16,10:31:06,112.760000000,100
US2.AAPL,0,12/12/16,10:31:08,112.765000000,100
US2.AAPL,0,12/12/16,10:31:08,112.760000000,100
US2.AAPL,0,12/12/16,10:31:08,112.760000000,534
US2.AAPL,0,12/12/16,10:31:08,112.760000000,200
US2.AAPL,0,12/12/16,10:31:08,112.750000000,100
US2.AAPL,0,12/12/16,10:31:08,112.760000000,100
US2.AAPL,0,12/12/16,10:31:12,112.740000000,200
US2.AAPL,0,12/12/16,10:31:13,112.730000000,100
US2.AAPL,0,12/12/16,10:31:13,112.720000000,100
US2.AAPL,0,12/12/16,10:31:16,112.720000000,100
US2.AAPL,0,12/12/16,10:31:16,112.720000000,100
US2.AAPL,0,12/12/16,10:31:16,112.720000000,100
US2.AAPL,0,12/12/16,10:31:16,112.720000000,100
US2.AAPL,0,12/12/16,10:31:16,112.720000000,100
US2.AAPL,0,12/12/16,10:31:16,112.720000000,100
US2.AAPL,0,12/12/16,10:31:17,112.710000000,100
US2.AAPL,0,12/12/16,10:31:18,112.700000000,100
US2.AAPL,0,12/12/16,10:31:18,112.700000000,100
US2.AAPL,0,12/12/16,10:31:18,112.700000000,100
US2.AAPL,0,12/12/16,10:31:18,112.700000000,100
US2.AAPL,0,12/12/16,10:31:22,112.690000000,100
US2.AAPL,0,12/12/16,10:31:22,112.690000000,100
US2.AAPL,0,12/12/16,10:31:26,112.690000000,100
US2.AAPL,0,12/12/16,10:31:26,112.690000000,100
US2.AAPL,0,12/12/16,10:31:28,112.685000000,100
US2.AAPL,0,12/12/16,10:31:33,112.680000000,100
US2.AAPL,0,12/12/16,10:31:37,112.680000000,100
US2.AAPL,0,12/12/16,10:31:37,112.680000000,100
US2.AAPL,0,12/12/16,10:31:37,112.680000000,100
US2.AAPL,0,12/12/16,10:31:37,112.680000000,100
US2.AAPL,0,12/12/16,10:31:38,112.680000000,100
US2.AAPL,0,12/12/16,10:31:38,112.680000000,144
US2.AAPL,0,12/12/16,10:31:38,112.680000000,156
US2.AAPL,0,12/12/16,10:31:42,112.680000000,100
US2.AAPL,0,12/12/16,10:31:43,112.670000000,600
US2.AAPL,0,12/12/16,10:31:45,112.680000000,100
US2.AAPL,0,12/12/16,10:31:45,112.680000000,100
US2.AAPL,0,12/12/16,10:31:53,112.680000000,200
US2.AAPL,0,12/12/16,10:31:53,112.680000000,100
US2.AAPL,0,12/12/16,10:31:53,112.680000000,100
US2.AAPL,0,12/12/16,10:31:54,112.690000000,200
US2.AAPL,0,12/12/16,10:31:54,112.690000000,100
US2.AAPL,0,12/12/16,10:31:54,112.690000000,200
US2.AAPL,0,12/12/16,10:31:56,112.690000000,100
US2.AAPL,0,12/12/16,10:31:56,112.695000000,100
US2.AAPL,0,12/12/16,10:31:57,112.690000000,100
US2.AAPL,0,12/12/16,10:31:57,112.680000000,100
US2.AAPL,0,12/12/16,10:31:57,112.680000000,100
US2.AAPL,0,12/12/16,10:31:57,112.680000000,100
US2.AAPL,0,12/12/16,10:31:57,112.680000000,100
US2.AAPL,0,12/12/16,10:31:58,112.680000000,100
US2.AAPL,0,12/12/16,10:31:58,112.680000000,100
US2.AAPL,0,12/12/16,10:31:59,112.680000000,100
US2.AAPL,0,12/12/16,10:31:59,112.680000000,100
US2.AAPL,0,12/12/16,10:32:01,112.670000000,370
US2.AAPL,0,12/12/16,10:32:11,112.670000000,100
US2.AAPL,0,12/12/16,10:32:11,112.670000000,100
US2.AAPL,0,12/12/16,10:32:11,112.670000000,200
US2.AAPL,0,12/12/16,10:32:11,112.670000000,100
US2.AAPL,0,12/12/16,10:32:11,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.670000000,100
US2.AAPL,0,12/12/16,10:32:14,112.670000000,100
US2.AAPL,0,12/12/16,10:32:14,112.680000000,100
US2.AAPL,0,12/12/16,10:32:14,112.690000000,100
US2.AAPL,0,12/12/16,10:32:16,112.690000000,100
US2.AAPL,0,12/12/16,10:32:17,112.690000000,176
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.685000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,100
US2.AAPL,0,12/12/16,10:32:20,112.690000000,300
US2.AAPL,0,12/12/16,10:32:21,112.680000000,100
US2.AAPL,0,12/12/16,10:32:21,112.680000000,100
US2.AAPL,0,12/12/16,10:32:21,112.680000000,300
US2.AAPL,0,12/12/16,10:32:21,112.680000000,100
US2.AAPL,0,12/12/16,10:32:21,112.680000000,100
US2.AAPL,0,12/12/16,10:32:23,112.680000000,100
US2.AAPL,0,12/12/16,10:32:23,112.680000000,100
US2.AAPL,0,12/12/16,10:32:23,112.680000000,446
US2.AAPL,0,12/12/16,10:32:23,112.680000000,100
US2.AAPL,0,12/12/16,10:32:27,112.670000000,600
US2.AAPL,0,12/12/16,10:32:27,112.670000000,100
US2.AAPL,0,12/12/16,10:32:27,112.660000000,100
US2.AAPL,0,12/12/16,10:32:27,112.660000000,100
US2.AAPL,0,12/12/16,10:32:27,112.660000000,200
US2.AAPL,0,12/12/16,10:32:27,112.660000000,100
US2.AAPL,0,12/12/16,10:32:27,112.650000000,100
US2.AAPL,0,12/12/16,10:32:27,112.650000000,100
US2.AAPL,0,12/12/16,10:32:27,112.650000000,100
US2.AAPL,0,12/12/16,10:32:27,112.650000000,100
US2.AAPL,0,12/12/16,10:32:28,112.640000000,100
US2.AAPL,0,12/12/16,10:32:36,112.620000000,185
US2.AAPL,0,12/12/16,10:32:40,112.610000000,100
US2.AAPL,0,12/12/16,10:32:42,112.610000000,100
US2.AAPL,0,12/12/16,10:32:49,112.600000000,400
US2.AAPL,0,12/12/16,10:32:49,112.600000000,100
US2.AAPL,0,12/12/16,10:32:50,112.590000000,100
US2.AAPL,0,12/12/16,10:32:50,112.590000000,100
US2.AAPL,0,12/12/16,10:32:52,112.590000000,200
US2.AAPL,0,12/12/16,10:32:52,112.590000000,200
US2.AAPL,0,12/12/16,10:32:52,112.590000000,146
US2.AAPL,0,12/12/16,10:32:54,112.600000000,200
US2.AAPL,0,12/12/16,10:32:54,112.600000000,200
US2.AAPL,0,12/12/16,10:32:54,112.600000000,100
US2.AAPL,0,12/12/16,10:32:54,112.600000000,300
US2.AAPL,0,12/12/16,10:32:55,112.610000000,100
US2.AAPL,0,12/12/16,10:32:55,112.610000000,100
US2.AAPL,0,12/12/16,10:32:58,112.630000000,100
US2.AAPL,0,12/12/16,10:32:58,112.630000000,100
US2.AAPL,0,12/12/16,10:32:58,112.630000000,100
US2.AAPL,0,12/12/16,10:33:03,112.620000000,100
US2.AAPL,0,12/12/16,10:33:03,112.600000000,100
US2.AAPL,0,12/12/16,10:33:03,112.600000000,100
US2.AAPL,0,12/12/16,10:33:03,112.600000000,100
US2.AAPL,0,12/12/16,10:33:03,112.600000000,100
US2.AAPL,0,12/12/16,10:33:03,112.600000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:04,112.580000000,100
US2.AAPL,0,12/12/16,10:33:05,112.590000000,400
US2.AAPL,0,12/12/16,10:33:14,112.620000000,100
US2.AAPL,0,12/12/16,10:33:14,112.620000000,100
US2.AAPL,0,12/12/16,10:33:14,112.620000000,100
US2.AAPL,0,12/12/16,10:33:18,112.620000000,100
US2.AAPL,0,12/12/16,10:33:18,112.620000000,100
US2.AAPL,0,12/12/16,10:33:21,112.610000000,100
US2.AAPL,0,12/12/16,10:33:21,112.610000000,100
US2.AAPL,0,12/12/16,10:33:29,112.600000000,100
US2.AAPL,0,12/12/16,10:33:29,112.600000000,200
US2.AAPL,0,12/12/16,10:33:29,112.600000000,200
US2.AAPL,0,12/12/16,10:33:29,112.600000000,100
US2.AAPL,0,12/12/16,10:33:29,112.600000000,100
US2.AAPL,0,12/12/16,10:33:31,112.600000000,100
US2.AAPL,0,12/12/16,10:33:36,112.575000000,100
US2.AAPL,0,12/12/16,10:33:36,112.580000000,100
US2.AAPL,0,12/12/16,10:33:36,112.580000000,100
US2.AAPL,0,12/12/16,10:33:36,112.580000000,100
US2.AAPL,0,12/12/16,10:33:36,112.570000000,100
US2.AAPL,0,12/12/16,10:33:37,112.560000000,100
US2.AAPL,0,12/12/16,10:33:38,112.560000000,100
US2.AAPL,0,12/12/16,10:33:39,112.560000000,100
US2.AAPL,0,12/12/16,10:33:39,112.560000000,100
US2.AAPL,0,12/12/16,10:33:39,112.560000000,100
US2.AAPL,0,12/12/16,10:33:39,112.560000000,100
US2.AAPL,0,12/12/16,10:33:47,112.550000000,100
US2.AAPL,0,12/12/16,10:33:47,112.550000000,100
US2.AAPL,0,12/12/16,10:33:47,112.550000000,100
US2.AAPL,0,12/12/16,10:33:48,112.550000000,100
US2.AAPL,0,12/12/16,10:33:54,112.550000000,100
US2.AAPL,0,12/12/16,10:33:54,112.550000000,200
US2.AAPL,0,12/12/16,10:33:54,112.550000000,100
US2.AAPL,0,12/12/16,10:33:54,112.550000000,200
US2.AAPL,0,12/12/16,10:33:54,112.550000000,100
US2.AAPL,0,12/12/16,10:33:54,112.560000000,100
US2.AAPL,0,12/12/16,10:33:54,112.560000000,100
US2.AAPL,0,12/12/16,10:33:59,112.550000000,100
US2.AAPL,0,12/12/16,10:33:59,112.540000000,400
US2.AAPL,0,12/12/16,10:33:59,112.540000000,100
US2.AAPL,0,12/12/16,10:33:59,112.535000000,100
US2.AAPL,0,12/12/16,10:33:59,112.540000000,200
US2.AAPL,0,12/12/16,10:34:07,112.530000000,100
US2.AAPL,0,12/12/16,10:34:07,112.530000000,100
US2.AAPL,0,12/12/16,10:34:07,112.530000000,100
US2.AAPL,0,12/12/16,10:34:08,112.540000000,100
US2.AAPL,0,12/12/16,10:34:08,112.540000000,100
US2.AAPL,0,12/12/16,10:34:08,112.540000000,100
US2.AAPL,0,12/12/16,10:34:09,112.540000000,100
US2.AAPL,0,12/12/16,10:34:38,112.535000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,100
US2.AAPL,0,12/12/16,10:35:01,112.540000000,164
US2.AAPL,0,12/12/16,10:35:01,112.550000000,200
US2.AAPL,0,12/12/16,10:35:01,112.550000000,100
US2.AAPL,0,12/12/16,10:35:01,112.550000000,100
US2.AAPL,0,12/12/16,10:35:01,112.550000000,100
US2.AAPL,0,12/12/16,10:35:01,112.550000000,100
US2.AAPL,0,12/12/16,10:35:01,112.560000000,100
US2.AAPL,0,12/12/16,10:35:01,112.560000000,100
US2.AAPL,0,12/12/16,10:35:02,112.570000000,100
US2.AAPL,0,12/12/16,10:35:02,112.570000000,100
US2.AAPL,0,12/12/16,10:35:03,112.580000000,100
US2.AAPL,0,12/12/16,10:35:03,112.600000000,100
US2.AAPL,0,12/12/16,10:35:03,112.600000000,100
US2.AAPL,0,12/12/16,10:35:03,112.600000000,100
US2.AAPL,0,12/12/16,10:35:04,112.610000000,100
US2.AAPL,0,12/12/16,10:35:04,112.610000000,100
US2.AAPL,0,12/12/16,10:35:04,112.620000000,100
US2.AAPL,0,12/12/16,10:35:04,112.630000000,100
US2.AAPL,0,12/12/16,10:35:04,112.630000000,100
US2.AAPL,0,12/12/16,10:35:04,112.630000000,100
US2.AAPL,0,12/12/16,10:35:04,112.630000000,100
US2.AAPL,0,12/12/16,10:35:04,112.630000000,100
US2.AAPL,0,12/12/16,10:35:04,112.630000000,100
US2.AAPL,0,12/12/16,10:35:04,112.640000000,100
US2.AAPL,0,12/12/16,10:35:04,112.640000000,100
US2.AAPL,0,12/12/16,10:35:04,112.640000000,100
US2.AAPL,0,12/12/16,10:35:05,112.630000000,100
US2.AAPL,0,12/12/16,10:35:05,112.620000000,100
US2.AAPL,0,12/12/16,10:35:05,112.620000000,100
US2.AAPL,0,12/12/16,10:35:07,112.660000000,100
US2.AAPL,0,12/12/16,10:35:07,112.660000000,100
US2.AAPL,0,12/12/16,10:35:11,112.660000000,201
US2.AAPL,0,12/12/16,10:35:14,112.650000000,100
US2.AAPL,0,12/12/16,10:35:14,112.650000000,100
US2.AAPL,0,12/12/16,10:35:15,112.660000000,100
US2.AAPL,0,12/12/16,10:35:15,112.660000000,100
US2.AAPL,0,12/12/16,10:35:16,112.670000000,100
US2.AAPL,0,12/12/16,10:35:23,112.670000000,400
US2.AAPL,0,12/12/16,10:35:23,112.670000000,100
US2.AAPL,0,12/12/16,10:35:23,112.660000000,100
US2.AAPL,0,12/12/16,10:35:23,112.660000000,100
US2.AAPL,0,12/12/16,10:35:23,112.660000000,100
US2.AAPL,0,12/12/16,10:35:26,112.670000000,100
US2.AAPL,0,12/12/16,10:35:26,112.670000000,100
US2.AAPL,0,12/12/16,10:35:29,112.680000000,200
US2.AAPL,0,12/12/16,10:35:29,112.680000000,100
US2.AAPL,0,12/12/16,10:35:29,112.680000000,300
US2.AAPL,0,12/12/16,10:35:31,112.700000000,100
US2.AAPL,0,12/12/16,10:35:32,112.710000000,100
US2.AAPL,0,12/12/16,10:35:33,112.720000000,100
US2.AAPL,0,12/12/16,10:35:33,112.720000000,100
US2.AAPL,0,12/12/16,10:35:34,112.710000000,100
US2.AAPL,0,12/12/16,10:35:35,112.710000000,100
US2.AAPL,0,12/12/16,10:35:38,112.700000000,100
US2.AAPL,0,12/12/16,10:35:38,112.700000000,100
US2.AAPL,0,12/12/16,10:35:38,112.700000000,200
US2.AAPL,0,12/12/16,10:35:39,112.700000000,400
US2.AAPL,0,12/12/16,10:35:42,112.705000000,100
US2.AAPL,0,12/12/16,10:35:46,112.700000000,100
US2.AAPL,0,12/12/16,10:35:46,112.690000000,100
US2.AAPL,0,12/12/16,10:35:46,112.690000000,100
US2.AAPL,0,12/12/16,10:35:46,112.690000000,100
US2.AAPL,0,12/12/16,10:35:46,112.690000000,680
US2.AAPL,0,12/12/16,10:35:46,112.680000000,100
US2.AAPL,0,12/12/16,10:35:52,112.660000000,100
US2.AAPL,0,12/12/16,10:35:52,112.660000000,100
US2.AAPL,0,12/12/16,10:35:52,112.660000000,100
US2.AAPL,0,12/12/16,10:36:17,112.660000000,100
US2.AAPL,0,12/12/16,10:36:17,112.660000000,100
US2.AAPL,0,12/12/16,10:36:23,112.645000000,100
US2.AAPL,0,12/12/16,10:36:26,112.660000000,100
US2.AAPL,0,12/12/16,10:36:26,112.660000000,100
US2.AAPL,0,12/12/16,10:36:26,112.660000000,300
US2.AAPL,0,12/12/16,10:36:26,112.660000000,100
US2.AAPL,0,12/12/16,10:36:26,112.660000000,100
US2.AAPL,0,12/12/16,10:36:26,112.660000000,200
US2.AAPL,0,12/12/16,10:36:26,112.660000000,200
US2.AAPL,0,12/12/16,10:36:26,112.660000000,100
US2.AAPL,0,12/12/16,10:36:26,112.660000000,100
US2.AAPL,0,12/12/16,10:36:40,112.650000000,100
US2.AAPL,0,12/12/16,10:36:41,112.645000000,100
US2.AAPL,0,12/12/16,10:36:41,112.650000000,200
US2.AAPL,0,12/12/16,10:36:41,112.650000000,100
US2.AAPL,0,12/12/16,10:36:42,112.660000000,100
US2.AAPL,0,12/12/16,10:36:42,112.660000000,100
US2.AAPL,0,12/12/16,10:36:44,112.670000000,100
US2.AAPL,0,12/12/16,10:37:10,112.670000000,194
US2.AAPL,0,12/12/16,10:37:10,112.670000000,106
US2.AAPL,0,12/12/16,10:37:10,112.670000000,100
US2.AAPL,0,12/12/16,10:37:13,112.660000000,400
US2.AAPL,0,12/12/16,10:37:13,112.660000000,100
US2.AAPL,0,12/12/16,10:37:13,112.660000000,100
US2.AAPL,0,12/12/16,10:37:15,112.670000000,100
US2.AAPL,0,12/12/16,10:37:15,112.670000000,100
US2.AAPL,0,12/12/16,10:37:15,112.670000000,100
US2.AAPL,0,12/12/16,10:37:16,112.680000000,100
US2.AAPL,0,12/12/16,10:37:16,112.680000000,100
US2.AAPL,0,12/12/16,10:37:21,112.680000000,100
US2.AAPL,0,12/12/16,10:37:21,112.690000000,100
US2.AAPL,0,12/12/16,10:37:21,112.690000000,100
US2.AAPL,0,12/12/16,10:37:21,112.690000000,100
US2.AAPL,0,12/12/16,10:37:22,112.680000000,200
US2.AAPL,0,12/12/16,10:37:22,112.680000000,100
US2.AAPL,0,12/12/16,10:37:22,112.680000000,100
US2.AAPL,0,12/12/16,10:37:30,112.690000000,200
US2.AAPL,0,12/12/16,10:37:30,112.690000000,100
US2.AAPL,0,12/12/16,10:37:30,112.690000000,200
US2.AAPL,0,12/12/16,10:37:30,112.680000000,100
US2.AAPL,0,12/12/16,10:37:30,112.680000000,200
US2.AAPL,0,12/12/16,10:37:30,112.680000000,100
US2.AAPL,0,12/12/16,10:37:30,112.680000000,100
US2.AAPL,0,12/12/16,10:37:32,112.680000000,100
US2.AAPL,0,12/12/16,10:37:32,112.680000000,100
US2.AAPL,0,12/12/16,10:37:32,112.680000000,200
US2.AAPL,0,12/12/16,10:37:38,112.690000000,100
US2.AAPL,0,12/12/16,10:37:38,112.695000000,100
US2.AAPL,0,12/12/16,10:37:48,112.690000000,224
US2.AAPL,0,12/12/16,10:37:48,112.690000000,100
US2.AAPL,0,12/12/16,10:37:48,112.690000000,100
US2.AAPL,0,12/12/16,10:37:48,112.690000000,100
US2.AAPL,0,12/12/16,10:37:48,112.690000000,419
US2.AAPL,0,12/12/16,10:37:48,112.690000000,100
US2.AAPL,0,12/12/16,10:37:48,112.690000000,100
US2.AAPL,0,12/12/16,10:37:48,112.680000000,100
US2.AAPL,0,12/12/16,10:37:48,112.680000000,122
US2.AAPL,0,12/12/16,10:37:48,112.690000000,200
US2.AAPL,0,12/12/16,10:37:48,112.690000000,100
US2.AAPL,0,12/12/16,10:37:58,112.700000000,100
US2.AAPL,0,12/12/16,10:37:58,112.700000000,100
US2.AAPL,0,12/12/16,10:37:58,112.700000000,100
US2.AAPL,0,12/12/16,10:37:58,112.700000000,100
US2.AAPL,0,12/12/16,10:37:58,112.700000000,100
US2.AAPL,0,12/12/16,10:37:58,112.700000000,100
US2.AAPL,0,12/12/16,10:37:58,112.710000000,100
US2.AAPL,0,12/12/16,10:37:58,112.710000000,100
US2.AAPL,0,12/12/16,10:37:58,112.710000000,300
US2.AAPL,0,12/12/16,10:37:58,112.710000000,100
US2.AAPL,0,12/12/16,10:37:58,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.710000000,100
US2.AAPL,0,12/12/16,10:38:00,112.720000000,100
US2.AAPL,0,12/12/16,10:38:00,112.720000000,100
US2.AAPL,0,12/12/16,10:38:00,112.720000000,100
US2.AAPL,0,12/12/16,10:38:01,112.720000000,100
US2.AAPL,0,12/12/16,10:38:04,112.710000000,200
US2.AAPL,0,12/12/16,10:38:04,112.710000000,100
US2.AAPL,0,12/12/16,10:38:05,112.720000000,100
US2.AAPL,0,12/12/16,10:38:06,112.720000000,100
US2.AAPL,0,12/12/16,10:38:07,112.720000000,200
US2.AAPL,0,12/12/16,10:38:07,112.720000000,100
US2.AAPL,0,12/12/16,10:38:12,112.720000000,100
US2.AAPL,0,12/12/16,10:38:14,112.720000000,100
US2.AAPL,0,12/12/16,10:38:14,112.720000000,100
US2.AAPL,0,12/12/16,10:38:20,112.715000000,100
US2.AAPL,0,12/12/16,10:38:20,112.710000000,100
US2.AAPL,0,12/12/16,10:38:21,112.710000000,200
US2.AAPL,0,12/12/16,10:38:40,112.710000000,100
US2.AAPL,0,12/12/16,10:38:41,112.700000000,100
US2.AAPL,0,12/12/16,10:38:44,112.700000000,100
US2.AAPL,0,12/12/16,10:38:45,112.700000000,100
US2.AAPL,0,12/12/16,10:38:50,112.700000000,100
US2.AAPL,0,12/12/16,10:38:50,112.700000000,100
US2.AAPL,0,12/12/16,10:38:50,112.700000000,200
US2.AAPL,0,12/12/16,10:38:52,112.710000000,100
US2.AAPL,0,12/12/16,10:38:52,112.710000000,100
US2.AAPL,0,12/12/16,10:38:52,112.710000000,182
US2.AAPL,0,12/12/16,10:38:52,112.710000000,100
US2.AAPL,0,12/12/16,10:38:52,112.710000000,100
US2.AAPL,0,12/12/16,10:38:57,112.710000000,100
US2.AAPL,0,12/12/16,10:38:57,112.710000000,189
US2.AAPL,0,12/12/16,10:38:57,112.710000000,311
US2.AAPL,0,12/12/16,10:39:00,112.710000000,100
US2.AAPL,0,12/12/16,10:39:03,112.700000000,100
US2.AAPL,0,12/12/16,10:39:11,112.700000000,100
US2.AAPL,0,12/12/16,10:39:11,112.700000000,100
US2.AAPL,0,12/12/16,10:39:11,112.700000000,100
US2.AAPL,0,12/12/16,10:39:11,112.700000000,100
US2.AAPL,0,12/12/16,10:39:11,112.700000000,100
US2.AAPL,0,12/12/16,10:39:14,112.700000000,100
US2.AAPL,0,12/12/16,10:39:14,112.700000000,100
US2.AAPL,0,12/12/16,10:39:14,112.700000000,100
US2.AAPL,0,12/12/16,10:39:15,112.700000000,100
US2.AAPL,0,12/12/16,10:39:15,112.700000000,100
US2.AAPL,0,12/12/16,10:39:15,112.700000000,100
US2.AAPL,0,12/12/16,10:39:15,112.705000000,201
US2.AAPL,0,12/12/16,10:39:26,112.700000000,400
US2.AAPL,0,12/12/16,10:39:26,112.700000000,100
US2.AAPL,0,12/12/16,10:39:34,112.690000000,100
US2.AAPL,0,12/12/16,10:39:40,112.670000000,100
US2.AAPL,0,12/12/16,10:39:40,112.670000000,100
US2.AAPL,0,12/12/16,10:39:55,112.675000000,100
US2.AAPL,0,12/12/16,10:39:55,112.670000000,100
US2.AAPL,0,12/12/16,10:39:55,112.670000000,100
US2.AAPL,0,12/12/16,10:39:55,112.670000000,100
US2.AAPL,0,12/12/16,10:39:55,112.670000000,200
US2.AAPL,0,12/12/16,10:39:55,112.660000000,100
US2.AAPL,0,12/12/16,10:40:00,112.660000000,300
US2.AAPL,0,12/12/16,10:40:07,112.650000000,100
US2.AAPL,0,12/12/16,10:40:07,112.630000000,127
US2.AAPL,0,12/12/16,10:40:07,112.630000000,100
US2.AAPL,0,12/12/16,10:40:22,112.610000000,146
US2.AAPL,0,12/12/16,10:40:22,112.610000000,100
US2.AAPL,0,12/12/16,10:40:27,112.610000000,100
US2.AAPL,0,12/12/16,10:40:27,112.610000000,100
US2.AAPL,0,12/12/16,10:40:27,112.610000000,100
US2.AAPL,0,12/12/16,10:40:33,112.610000000,100
US2.AAPL,0,12/12/16,10:40:33,112.610000000,100
US2.AAPL,0,12/12/16,10:40:33,112.610000000,100
US2.AAPL,0,12/12/16,10:40:33,112.610000000,200
