<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.MSFT,0,12/12/16,10:27:15,61.920000000,100
US1.MSFT,0,12/12/16,10:27:15,61.920000000,300
US1.MSFT,0,12/12/16,10:27:15,61.920000000,100
US1.MSFT,0,12/12/16,10:27:21,61.920000000,100
US1.MSFT,0,12/12/16,10:27:24,61.930000000,100
US1.MSFT,0,12/12/16,10:27:34,61.920000000,100
US1.MSFT,0,12/12/16,10:27:34,61.920000000,100
US1.MSFT,0,12/12/16,10:27:47,61.920000000,100
US1.MSFT,0,12/12/16,10:27:51,61.920000000,100
US1.MSFT,0,12/12/16,10:27:53,61.920000000,100
US1.MSFT,0,12/12/16,10:28:00,61.920000000,100
US1.MSFT,0,12/12/16,10:28:00,61.920000000,100
US1.MSFT,0,12/12/16,10:28:00,61.920000000,100
US1.MSFT,0,12/12/16,10:28:04,61.910000000,100
US1.MSFT,0,12/12/16,10:28:04,61.910000000,100
US1.MSFT,0,12/12/16,10:28:11,61.900000000,100
US1.MSFT,0,12/12/16,10:28:24,61.890000000,100
US1.MSFT,0,12/12/16,10:28:39,61.885000000,100
US1.MSFT,0,12/12/16,10:28:43,61.880000000,100
US1.MSFT,0,12/12/16,10:28:48,61.880000000,201
US1.MSFT,0,12/12/16,10:28:48,61.880000000,199
US1.MSFT,0,12/12/16,10:28:49,61.870000000,100
US1.MSFT,0,12/12/16,10:28:49,61.870000000,100
US1.MSFT,0,12/12/16,10:28:49,61.870000000,100
US1.MSFT,0,12/12/16,10:28:53,61.870000000,200
US1.MSFT,0,12/12/16,10:28:55,61.860000000,100
US1.MSFT,0,12/12/16,10:28:55,61.860000000,100
US1.MSFT,0,12/12/16,10:28:56,61.850000000,100
US1.MSFT,0,12/12/16,10:28:56,61.850000000,100
US1.MSFT,0,12/12/16,10:28:56,61.850000000,100
US1.MSFT,0,12/12/16,10:28:56,61.850000000,100
US1.MSFT,0,12/12/16,10:28:56,61.850000000,200
US1.MSFT,0,12/12/16,10:29:02,61.860000000,100
US1.MSFT,0,12/12/16,10:29:02,61.860000000,100
US1.MSFT,0,12/12/16,10:29:02,61.860000000,100
US1.MSFT,0,12/12/16,10:29:02,61.860000000,100
US1.MSFT,0,12/12/16,10:29:02,61.860000000,100
US1.MSFT,0,12/12/16,10:29:02,61.860000000,100
US1.MSFT,0,12/12/16,10:29:02,61.870000000,100
US1.MSFT,0,12/12/16,10:29:02,61.870000000,100
US1.MSFT,0,12/12/16,10:29:02,61.865000000,200
US1.MSFT,0,12/12/16,10:29:03,61.870000000,100
US1.MSFT,0,12/12/16,10:29:03,61.870000000,100
US1.MSFT,0,12/12/16,10:29:03,61.870000000,100
US1.MSFT,0,12/12/16,10:29:03,61.870000000,100
US1.MSFT,0,12/12/16,10:29:03,61.870000000,200
US1.MSFT,0,12/12/16,10:29:03,61.870000000,100
US1.MSFT,0,12/12/16,10:29:03,61.870000000,100
US1.MSFT,0,12/12/16,10:29:04,61.880000000,100
US1.MSFT,0,12/12/16,10:29:04,61.880000000,100
US1.MSFT,0,12/12/16,10:29:04,61.880000000,100
US1.MSFT,0,12/12/16,10:29:04,61.880000000,100
US1.MSFT,0,12/12/16,10:29:04,61.880000000,100
US1.MSFT,0,12/12/16,10:29:05,61.890000000,100
US1.MSFT,0,12/12/16,10:29:05,61.890000000,100
US1.MSFT,0,12/12/16,10:29:05,61.890000000,100
US1.MSFT,0,12/12/16,10:29:05,61.890000000,100
US1.MSFT,0,12/12/16,10:29:05,61.890000000,100
US1.MSFT,0,12/12/16,10:29:14,61.890000000,100
US1.MSFT,0,12/12/16,10:29:14,61.890000000,200
US1.MSFT,0,12/12/16,10:29:16,61.890000000,100
US1.MSFT,0,12/12/16,10:29:16,61.890000000,100
US1.MSFT,0,12/12/16,10:29:16,61.890000000,100
US1.MSFT,0,12/12/16,10:29:24,61.900000000,100
US1.MSFT,0,12/12/16,10:29:24,61.900000000,100
US1.MSFT,0,12/12/16,10:29:25,61.910000000,100
US1.MSFT,0,12/12/16,10:29:26,61.910000000,100
US1.MSFT,0,12/12/16,10:29:26,61.910000000,100
US1.MSFT,0,12/12/16,10:29:26,61.910000000,100
US1.MSFT,0,12/12/16,10:29:30,61.900000000,100
US1.MSFT,0,12/12/16,10:29:31,61.900000000,100
US1.MSFT,0,12/12/16,10:29:31,61.900000000,100
US1.MSFT,0,12/12/16,10:29:31,61.900000000,100
US1.MSFT,0,12/12/16,10:29:31,61.900000000,100
US1.MSFT,0,12/12/16,10:29:43,61.885000000,100
US1.MSFT,0,12/12/16,10:29:47,61.880000000,100
US1.MSFT,0,12/12/16,10:29:49,61.870000000,100
US1.MSFT,0,12/12/16,10:29:49,61.870000000,100
US1.MSFT,0,12/12/16,10:29:50,61.870000000,100
US1.MSFT,0,12/12/16,10:29:50,61.870000000,100
US1.MSFT,0,12/12/16,10:29:50,61.870000000,100
US1.MSFT,0,12/12/16,10:29:59,61.870000000,100
US1.MSFT,0,12/12/16,10:29:59,61.870000000,100
US1.MSFT,0,12/12/16,10:29:59,61.870000000,100
US1.MSFT,0,12/12/16,10:29:59,61.870000000,100
US1.MSFT,0,12/12/16,10:29:59,61.860000000,100
US1.MSFT,0,12/12/16,10:29:59,61.860000000,100
US1.MSFT,0,12/12/16,10:29:59,61.860000000,100
US1.MSFT,0,12/12/16,10:29:59,61.860000000,100
US1.MSFT,0,12/12/16,10:29:59,61.860000000,100
US1.MSFT,0,12/12/16,10:30:00,61.860000000,100
US1.MSFT,0,12/12/16,10:30:04,61.870000000,100
US1.MSFT,0,12/12/16,10:30:04,61.870000000,200
US1.MSFT,0,12/12/16,10:30:04,61.870000000,152
US1.MSFT,0,12/12/16,10:30:04,61.870000000,200
US1.MSFT,0,12/12/16,10:30:05,61.880000000,100
US1.MSFT,0,12/12/16,10:30:05,61.880000000,100
US1.MSFT,0,12/12/16,10:30:05,61.880000000,100
US1.MSFT,0,12/12/16,10:30:05,61.880000000,100
US1.MSFT,0,12/12/16,10:30:05,61.880000000,100
US1.MSFT,0,12/12/16,10:30:06,61.880000000,100
US1.MSFT,0,12/12/16,10:30:08,61.890000000,100
US1.MSFT,0,12/12/16,10:30:27,61.880000000,200
US1.MSFT,0,12/12/16,10:30:27,61.880000000,100
US1.MSFT,0,12/12/16,10:30:30,61.880000000,100
US1.MSFT,0,12/12/16,10:30:32,61.880000000,100
US1.MSFT,0,12/12/16,10:30:35,61.890000000,100
US1.MSFT,0,12/12/16,10:30:40,61.900000000,100
US1.MSFT,0,12/12/16,10:30:40,61.900000000,200
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:51,61.910000000,100
US1.MSFT,0,12/12/16,10:30:53,61.910000000,100
US1.MSFT,0,12/12/16,10:30:53,61.910000000,100
US1.MSFT,0,12/12/16,10:30:56,61.915000000,100
US1.MSFT,0,12/12/16,10:30:59,61.920000000,100
US1.MSFT,0,12/12/16,10:30:59,61.920000000,220
US1.MSFT,0,12/12/16,10:31:01,61.930000000,100
US1.MSFT,0,12/12/16,10:31:01,61.930000000,100
US1.MSFT,0,12/12/16,10:31:03,61.950000000,180
US1.MSFT,0,12/12/16,10:31:06,61.950000000,100
US1.MSFT,0,12/12/16,10:31:12,61.940000000,100
US1.MSFT,0,12/12/16,10:31:20,61.930000000,100
US1.MSFT,0,12/12/16,10:31:20,61.930000000,100
US1.MSFT,0,12/12/16,10:31:20,61.930000000,100
US1.MSFT,0,12/12/16,10:31:20,61.930000000,100
US1.MSFT,0,12/12/16,10:31:20,61.930000000,100
US1.MSFT,0,12/12/16,10:31:20,61.930000000,100
US1.MSFT,0,12/12/16,10:31:20,61.920000000,200
US1.MSFT,0,12/12/16,10:31:20,61.920000000,100
US1.MSFT,0,12/12/16,10:31:20,61.920000000,100
US1.MSFT,0,12/12/16,10:31:20,61.920000000,100
US1.MSFT,0,12/12/16,10:31:20,61.920000000,100
US1.MSFT,0,12/12/16,10:31:20,61.920000000,100
US1.MSFT,0,12/12/16,10:31:21,61.920000000,100
US1.MSFT,0,12/12/16,10:31:21,61.920000000,100
US1.MSFT,0,12/12/16,10:31:23,61.920000000,100
US1.MSFT,0,12/12/16,10:31:38,61.925000000,100
US1.MSFT,0,12/12/16,10:31:38,61.925000000,100
US1.MSFT,0,12/12/16,10:31:51,61.920000000,100
US1.MSFT,0,12/12/16,10:31:51,61.920000000,103
US1.MSFT,0,12/12/16,10:31:54,61.920000000,100
US1.MSFT,0,12/12/16,10:31:54,61.920000000,100
US1.MSFT,0,12/12/16,10:31:55,61.920000000,100
US1.MSFT,0,12/12/16,10:31:56,61.920000000,100
US1.MSFT,0,12/12/16,10:32:00,61.910000000,100
US1.MSFT,0,12/12/16,10:32:05,61.905000000,100
US1.MSFT,0,12/12/16,10:32:05,61.905000000,100
US1.MSFT,0,12/12/16,10:32:05,61.905000000,100
US1.MSFT,0,12/12/16,10:32:06,61.910000000,100
US1.MSFT,0,12/12/16,10:32:17,61.910000000,200
US1.MSFT,0,12/12/16,10:32:17,61.910000000,100
US1.MSFT,0,12/12/16,10:32:17,61.910000000,200
US1.MSFT,0,12/12/16,10:32:17,61.910000000,100
US1.MSFT,0,12/12/16,10:32:17,61.910000000,100
US1.MSFT,0,12/12/16,10:32:17,61.910000000,100
US1.MSFT,0,12/12/16,10:32:25,61.920000000,100
US1.MSFT,0,12/12/16,10:32:32,61.910000000,100
US1.MSFT,0,12/12/16,10:32:51,61.880000000,100
US1.MSFT,0,12/12/16,10:32:57,61.885000000,100
US1.MSFT,0,12/12/16,10:32:58,61.890000000,600
US1.MSFT,0,12/12/16,10:32:58,61.890000000,100
US1.MSFT,0,12/12/16,10:32:58,61.895000000,100
US1.MSFT,0,12/12/16,10:33:03,61.895000000,100
US1.MSFT,0,12/12/16,10:33:04,61.880000000,100
US1.MSFT,0,12/12/16,10:33:17,61.890000000,100
US1.MSFT,0,12/12/16,10:33:17,61.890000000,100
US1.MSFT,0,12/12/16,10:33:20,61.895000000,200
US1.MSFT,0,12/12/16,10:33:20,61.895000000,100
US1.MSFT,0,12/12/16,10:33:20,61.895000000,100
US1.MSFT,0,12/12/16,10:33:20,61.900000000,200
US1.MSFT,0,12/12/16,10:33:20,61.900000000,300
US1.MSFT,0,12/12/16,10:33:20,61.900000000,200
US1.MSFT,0,12/12/16,10:33:20,61.900000000,100
US1.MSFT,0,12/12/16,10:33:20,61.900000000,100
US1.MSFT,0,12/12/16,10:33:20,61.900000000,100
US1.MSFT,0,12/12/16,10:33:20,61.900000000,100
US1.MSFT,0,12/12/16,10:33:20,61.900000000,100
US1.MSFT,0,12/12/16,10:33:21,61.910000000,100
US1.MSFT,0,12/12/16,10:33:21,61.910000000,100
US1.MSFT,0,12/12/16,10:33:21,61.910000000,100
US1.MSFT,0,12/12/16,10:33:49,61.910000000,100
US1.MSFT,0,12/12/16,10:33:52,61.915000000,100
US1.MSFT,0,12/12/16,10:33:54,61.920000000,200
US1.MSFT,0,12/12/16,10:33:54,61.920000000,100
US1.MSFT,0,12/12/16,10:33:54,61.920000000,100
US1.MSFT,0,12/12/16,10:33:54,61.920000000,100
US1.MSFT,0,12/12/16,10:33:54,61.920000000,100
US1.MSFT,0,12/12/16,10:33:55,61.925000000,100
US1.MSFT,0,12/12/16,10:33:56,61.925000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.920000000,126
US1.MSFT,0,12/12/16,10:33:59,61.920000000,600
US1.MSFT,0,12/12/16,10:33:59,61.920000000,100
US1.MSFT,0,12/12/16,10:33:59,61.915000000,100
US1.MSFT,0,12/12/16,10:34:00,61.910000000,100
US1.MSFT,0,12/12/16,10:34:00,61.910000000,100
US1.MSFT,0,12/12/16,10:34:00,61.910000000,200
US1.MSFT,0,12/12/16,10:34:01,61.905000000,100
US1.MSFT,0,12/12/16,10:34:04,61.900000000,100
US1.MSFT,0,12/12/16,10:34:04,61.900000000,300
US1.MSFT,0,12/12/16,10:34:04,61.900000000,100
US1.MSFT,0,12/12/16,10:34:04,61.900000000,100
US1.MSFT,0,12/12/16,10:34:04,61.900000000,100
US1.MSFT,0,12/12/16,10:34:05,61.900000000,100
US1.MSFT,0,12/12/16,10:34:09,61.900000000,100
US1.MSFT,0,12/12/16,10:34:09,61.900000000,100
US1.MSFT,0,12/12/16,10:34:10,61.900000000,200
US1.MSFT,0,12/12/16,10:34:12,61.890000000,100
US1.MSFT,0,12/12/16,10:34:12,61.890000000,200
US1.MSFT,0,12/12/16,10:34:24,61.890000000,100
US1.MSFT,0,12/12/16,10:34:24,61.890000000,100
US1.MSFT,0,12/12/16,10:34:24,61.890000000,100
US1.MSFT,0,12/12/16,10:34:24,61.890000000,100
US1.MSFT,0,12/12/16,10:34:34,61.890000000,100
US1.MSFT,0,12/12/16,10:34:57,61.895000000,100
US1.MSFT,0,12/12/16,10:34:57,61.895000000,119
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,500
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.900000000,100
US1.MSFT,0,12/12/16,10:35:00,61.910000000,100
US1.MSFT,0,12/12/16,10:35:00,61.910000000,102
US1.MSFT,0,12/12/16,10:35:00,61.920000000,100
US1.MSFT,0,12/12/16,10:35:01,61.920000000,100
US1.MSFT,0,12/12/16,10:35:01,61.925000000,100
US1.MSFT,0,12/12/16,10:35:01,61.925000000,100
US1.MSFT,0,12/12/16,10:35:01,61.930000000,100
US1.MSFT,0,12/12/16,10:35:01,61.930000000,100
US1.MSFT,0,12/12/16,10:35:01,61.930000000,100
US1.MSFT,0,12/12/16,10:35:01,61.930000000,100
US1.MSFT,0,12/12/16,10:35:01,61.930000000,200
US1.MSFT,0,12/12/16,10:35:02,61.930000000,100
US1.MSFT,0,12/12/16,10:35:06,61.930000000,200
US1.MSFT,0,12/12/16,10:35:06,61.930000000,100
US1.MSFT,0,12/12/16,10:35:06,61.930000000,100
US1.MSFT,0,12/12/16,10:35:06,61.930000000,200
US1.MSFT,0,12/12/16,10:35:06,61.930000000,100
US1.MSFT,0,12/12/16,10:35:06,61.940000000,100
US1.MSFT,0,12/12/16,10:35:07,61.940000000,500
US1.MSFT,0,12/12/16,10:35:07,61.950000000,100
US1.MSFT,0,12/12/16,10:35:07,61.950000000,100
US1.MSFT,0,12/12/16,10:35:07,61.960000000,100
US1.MSFT,0,12/12/16,10:35:08,61.950000000,100
US1.MSFT,0,12/12/16,10:35:11,61.960000000,100
US1.MSFT,0,12/12/16,10:35:20,61.950000000,100
US1.MSFT,0,12/12/16,10:35:20,61.950000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:21,61.940000000,100
US1.MSFT,0,12/12/16,10:35:24,61.945000000,100
US1.MSFT,0,12/12/16,10:35:47,61.940000000,100
US1.MSFT,0,12/12/16,10:35:50,61.940000000,100
US1.MSFT,0,12/12/16,10:35:52,61.930000000,100
US1.MSFT,0,12/12/16,10:35:52,61.930000000,100
US1.MSFT,0,12/12/16,10:35:52,61.930000000,100
US1.MSFT,0,12/12/16,10:35:53,61.925000000,100
US1.MSFT,0,12/12/16,10:36:07,61.920000000,100
US1.MSFT,0,12/12/16,10:36:09,61.920000000,100
US1.MSFT,0,12/12/16,10:36:09,61.920000000,122
US1.MSFT,0,12/12/16,10:36:09,61.920000000,183
US1.MSFT,0,12/12/16,10:36:12,61.920000000,100
US1.MSFT,0,12/12/16,10:36:22,61.920000000,100
US1.MSFT,0,12/12/16,10:36:33,61.920000000,100
US1.MSFT,0,12/12/16,10:36:33,61.920000000,100
US1.MSFT,0,12/12/16,10:36:39,61.920000000,100
US1.MSFT,0,12/12/16,10:36:40,61.920000000,100
US1.MSFT,0,12/12/16,10:36:40,61.920000000,100
US1.MSFT,0,12/12/16,10:36:44,61.930000000,300
US1.MSFT,0,12/12/16,10:36:44,61.930000000,200
US1.MSFT,0,12/12/16,10:36:44,61.930000000,100
US1.MSFT,0,12/12/16,10:36:44,61.930000000,100
US1.MSFT,0,12/12/16,10:36:44,61.940000000,100
US1.MSFT,0,12/12/16,10:36:44,61.940000000,100
US1.MSFT,0,12/12/16,10:36:44,61.940000000,100
US1.MSFT,0,12/12/16,10:36:44,61.940000000,100
US1.MSFT,0,12/12/16,10:36:44,61.940000000,219
US1.MSFT,0,12/12/16,10:36:44,61.940000000,100
US1.MSFT,0,12/12/16,10:36:45,61.950000000,100
US1.MSFT,0,12/12/16,10:36:57,61.940000000,100
US1.MSFT,0,12/12/16,10:37:04,61.940000000,100
US1.MSFT,0,12/12/16,10:37:04,61.940000000,100
US1.MSFT,0,12/12/16,10:37:09,61.940000000,100
US1.MSFT,0,12/12/16,10:37:09,61.940000000,200
US1.MSFT,0,12/12/16,10:37:10,61.940000000,100
US1.MSFT,0,12/12/16,10:37:11,61.940000000,100
US1.MSFT,0,12/12/16,10:37:12,61.940000000,100
US1.MSFT,0,12/12/16,10:37:12,61.940000000,100
US1.MSFT,0,12/12/16,10:37:21,61.950000000,100
US1.MSFT,0,12/12/16,10:37:21,61.950000000,100
US1.MSFT,0,12/12/16,10:37:21,61.950000000,100
US1.MSFT,0,12/12/16,10:37:21,61.950000000,100
US1.MSFT,0,12/12/16,10:37:21,61.960000000,100
US1.MSFT,0,12/12/16,10:37:21,61.960000000,100
US1.MSFT,0,12/12/16,10:37:29,61.950000000,100
US1.MSFT,0,12/12/16,10:37:29,61.950000000,100
US1.MSFT,0,12/12/16,10:37:29,61.945000000,100
US1.MSFT,0,12/12/16,10:37:40,61.945000000,100
US1.MSFT,0,12/12/16,10:38:07,61.940000000,100
US1.MSFT,0,12/12/16,10:38:07,61.940000000,100
US1.MSFT,0,12/12/16,10:38:07,61.940000000,100
US1.MSFT,0,12/12/16,10:38:07,61.940000000,100
US1.MSFT,0,12/12/16,10:38:07,61.940000000,100
US1.MSFT,0,12/12/16,10:38:23,61.930000000,100
US1.MSFT,0,12/12/16,10:38:23,61.930000000,100
US1.MSFT,0,12/12/16,10:38:24,61.930000000,100
US1.MSFT,0,12/12/16,10:38:25,61.910000000,100
US1.MSFT,0,12/12/16,10:38:25,61.910000000,100
US1.MSFT,0,12/12/16,10:38:25,61.910000000,100
US1.MSFT,0,12/12/16,10:38:25,61.910000000,100
US1.MSFT,0,12/12/16,10:38:25,61.910000000,100
US1.MSFT,0,12/12/16,10:38:25,61.910000000,100
US1.MSFT,0,12/12/16,10:38:26,61.910000000,235
US1.MSFT,0,12/12/16,10:38:27,61.910000000,541
US1.MSFT,0,12/12/16,10:38:27,61.910000000,100
US1.MSFT,0,12/12/16,10:38:27,61.910000000,200
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:27,61.900000000,100
US1.MSFT,0,12/12/16,10:38:30,61.900000000,200
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:42,61.900000000,200
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:42,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,200
US1.MSFT,0,12/12/16,10:38:43,61.900000000,500
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,200
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:43,61.900000000,100
US1.MSFT,0,12/12/16,10:38:44,61.900000000,100
US1.MSFT,0,12/12/16,10:38:44,61.900000000,100
US1.MSFT,0,12/12/16,10:38:50,61.910000000,164
US1.MSFT,0,12/12/16,10:38:50,61.910000000,100
US1.MSFT,0,12/12/16,10:38:50,61.910000000,100
US1.MSFT,0,12/12/16,10:38:50,61.910000000,200
US1.MSFT,0,12/12/16,10:38:50,61.910000000,100
US1.MSFT,0,12/12/16,10:38:50,61.910000000,100
US1.MSFT,0,12/12/16,10:38:50,61.910000000,100
US1.MSFT,0,12/12/16,10:38:50,61.910000000,100
US1.MSFT,0,12/12/16,10:38:50,61.920000000,100
US1.MSFT,0,12/12/16,10:38:50,61.920000000,100
US1.MSFT,0,12/12/16,10:38:52,61.920000000,100
US1.MSFT,0,12/12/16,10:38:52,61.930000000,100
US1.MSFT,0,12/12/16,10:38:53,61.930000000,100
US1.MSFT,0,12/12/16,10:38:55,61.930000000,100
US1.MSFT,0,12/12/16,10:38:55,61.930000000,100
US1.MSFT,0,12/12/16,10:39:13,61.930000000,100
US1.MSFT,0,12/12/16,10:39:13,61.930000000,100
US1.MSFT,0,12/12/16,10:39:15,61.930000000,100
US1.MSFT,0,12/12/16,10:39:46,61.920000000,100
US1.MSFT,0,12/12/16,10:39:50,61.920000000,100
US1.MSFT,0,12/12/16,10:40:10,61.920000000,100
US1.MSFT,0,12/12/16,10:40:10,61.920000000,100
US1.MSFT,0,12/12/16,10:40:10,61.920000000,100
US1.MSFT,0,12/12/16,10:40:10,61.920000000,100
US1.MSFT,0,12/12/16,10:40:11,61.920000000,100
US1.MSFT,0,12/12/16,10:40:11,61.920000000,100
US1.MSFT,0,12/12/16,10:40:11,61.915000000,100
US1.MSFT,0,12/12/16,10:40:24,61.910000000,100
US1.MSFT,0,12/12/16,10:40:24,61.910000000,100
US1.MSFT,0,12/12/16,10:40:24,61.910000000,100
US1.MSFT,0,12/12/16,10:40:24,61.910000000,100
US1.MSFT,0,12/12/16,10:40:25,61.910000000,100
US1.MSFT,0,12/12/16,10:40:50,61.915000000,100
US1.MSFT,0,12/12/16,10:40:57,61.910000000,100
US1.MSFT,0,12/12/16,10:40:57,61.910000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,200
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,200
US1.MSFT,0,12/12/16,10:40:57,61.900000000,200
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:57,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,200
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.900000000,100
US1.MSFT,0,12/12/16,10:40:58,61.895000000,100
US1.MSFT,0,12/12/16,10:41:06,61.895000000,100
US1.MSFT,0,12/12/16,10:41:08,61.890000000,100
US1.MSFT,0,12/12/16,10:41:08,61.890000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,500
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.900000000,100
US1.MSFT,0,12/12/16,10:41:11,61.910000000,100
US1.MSFT,0,12/12/16,10:41:13,61.920000000,100
US1.MSFT,0,12/12/16,10:41:13,61.920000000,100
US1.MSFT,0,12/12/16,10:41:13,61.920000000,100
US1.MSFT,0,12/12/16,10:41:18,61.930000000,200
US1.MSFT,0,12/12/16,10:41:18,61.930000000,100
US1.MSFT,0,12/12/16,10:41:18,61.940000000,114
US1.MSFT,0,12/12/16,10:41:18,61.940000000,150
US1.MSFT,0,12/12/16,10:41:27,61.945000000,100
US1.MSFT,0,12/12/16,10:41:27,61.950000000,100
US1.MSFT,0,12/12/16,10:41:32,61.940000000,100
US1.MSFT,0,12/12/16,10:41:32,61.940000000,116
US1.MSFT,0,12/12/16,10:41:49,61.940000000,100
US1.MSFT,0,12/12/16,10:41:49,61.940000000,100
US1.MSFT,0,12/12/16,10:41:53,61.950000000,100
US1.MSFT,0,12/12/16,10:41:53,61.950000000,100
US1.MSFT,0,12/12/16,10:41:55,61.955000000,100
US1.MSFT,0,12/12/16,10:42:01,61.950000000,100
US1.MSFT,0,12/12/16,10:42:01,61.950000000,200
US1.MSFT,0,12/12/16,10:42:01,61.950000000,300
US1.MSFT,0,12/12/16,10:42:01,61.950000000,100
US1.MSFT,0,12/12/16,10:42:02,61.940000000,100
US1.MSFT,0,12/12/16,10:42:02,61.940000000,100
US1.MSFT,0,12/12/16,10:42:02,61.940000000,100
US1.MSFT,0,12/12/16,10:42:02,61.940000000,100
